title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschönes Einfamilienhaus mit Neubaustandard im beliebten Wellingsbüttel,1.720.000 €,"Wellingsbüttel, 22391 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,169 m²,1.307 m²,10.178 €/m²,Einfamilienhaus (freistehend),29 m²,nil,nil,nil,Carport,"3,57 % inkl. MwSt.",{}
"Open House am Sonntag, den 16.06.2024 von 14 Uhr bis 15 Uhr.",1.250.000 €,"Osterstraße 162,
Eimsbüttel (Ortsteil), 20255 Hamburg",4,121 m²,961 m²,10.331 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche Doppelhaushälfte mit sonnigem Garten in Hamburg-Rahlstedt,575.000 €,"Rahlstedt, 22147 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"142,6 m²","502,13 m²",4.032 €/m²,Doppelhaushälfte,"79,96 m²",nach Absprache,4,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes Reihenendhaus mit Open-Living-Konzept, 2 Terrassen und Dachterrasse",639.000 €,"Billstedt, 22119 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,26 m²","356,26 m²",4.225 €/m²,Reiheneckhaus,nil,nach Absprache,4,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Umfassend saniertes Einfamilienhaus mit viel Platz & vielseitigen Nutzungsoptionen in Hamburg-Sasel!,799.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"183,03 m²","844,03 m²",4.365 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Sofort wohlfühlen: Neuwertiges 5-Zi.-EFH mit KfW 55-Standard in gut angebundener Lage von Hamburg,799.000 €,"Horn, 22111 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,25 m²","515,25 m²",5.049 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Carports,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Traumhaftes Wohnglück in Lohbrügge: Modernes energieeffizientes Reihenhaus mit wunderschönem Garten,530.000 €,"Lohbrügge, 21031 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,150 m²,5.248 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Carport,2%,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Reihenhaus | traumhafte Lage | ruhig & grün,450.000 €,"Stapelfelder Str. 36g,
Rahlstedt, 22143 Hamburg",7,"142,7 m²",250 m²,3.153 €/m²,Reihenmittelhaus,189 m²,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DIREKT VOM EIGENTÜMER / OHNE PROVISION: Einfamilienhaus mit Potential auf tollem Grundstück!,829.000 €,"Bublitzer Straße 14,
Rahlstedt, 22147 Hamburg",4,119 m²,1.296 m²,6.966 €/m²,Einfamilienhaus (freistehend),70 m²,01.01.2024,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxuriöse Stadtvilla mit Außenpool in ruhiger Anliegerstraße am Volksdorfer Wald,1.490.000 €,"Rahlstedt, 22145 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,916 m²,8.278 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
