title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus in Kreuztal - Kredenbach,240.000 €,"57223 Kreuztal, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,366 m²,1.277 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Carport,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Familienträume werden wahr - Neubauluxus auf großem Grundstück,2.100.000 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,271 m²,5.222 m²,7.749 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,"3,57",{'is24qa-einliegerwohnung-label': ''}
Ein-/ Zweifamilienhaus in einem Ortsteil von Leopoldshöhe,320.000 €,"33818 Leopoldshöhe, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,590 m²,1.916 €/m²,Einfamilienhaus (freistehend),250 m²,nach Absprache,3,3,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kleines Einfamilienhaus - auch interessant als Baulücke für Projektierung auf der Grabenstraße,140.000 €,"Neudorf-Nord, 47057 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"62,84 m²",111 m²,2.228 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Bad Sassendorf- neuwertiges Einfamilienhaus in guter Lage mit schönem Garten,572.000 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,96 m²",435 m²,4.849 €/m²,Einfamilienhaus (freistehend),"51,45 m²",Absprache,3,2,2 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hölzerner Wohntraum in äußerst gemütlichem Zweifamilienhaus - traumhafter Feldblick in Porta!,299.000 €,"32457 Porta Westfalica, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,400 m²,1.495 €/m²,Mehrfamilienhaus,300 m²,01.01.2023,nil,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vielseitiges Duo zur Kapitalanlage: Mix aus Wohnen und Gewerbe,299.000 €,"41379 Brüggen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,2 m²",710 m²,1.726 €/m²,nil,nil,sofort,3,nil,6 Außenstellplätze,Ohne zusätzliche Provision,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Zentral Wohnen in Selm,499.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",255 m²,600 m²,1.957 €/m²,nil,107 m²,sofort,4,4,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bungalow auf großem Grundstück in guter Wohnlage von Delbrück,649.000 €,"33129 Delbrück, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.666 m²,5.408 €/m²,Bungalow,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{}
Bungalow mit Potenzial in guter Wohnlage von Delbrück,345.000 €,"33129 Delbrück, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,800 m²,2.875 €/m²,Bungalow,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{}
