title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöses Mehrfamilienhaus mit lichtdurchfluteten Wohnungen im Süden Berlins,1.390.000 €,"Lichtenrade, 12307 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,479 m²,1.040 m²,2.902 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,"7,14 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Architekt Bruno Taut: Reihenhaus an der Krummen Lanke,750.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,43 m²",179 m²,6.554 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,nil,"3,57 % vom Kaufpreis, d. h. inkl. der 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wunderschön gepflegtes Haus! 4 PKW-Stellplätze! Heizung mit Solar-Flachkollektoren + Kamin!,798.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,401 m²,6.650 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Carports,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein Familienhaus für alle Fälle!,985.000 €,"Johannisthal, 12487 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,171 m²,536 m²,5.760 €/m²,Einfamilienhaus (freistehend),120 m²,nach Vereinbarung!,3,3,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
EXKLUSIVE & MODERNE DESIGNERVILLA für höchste Ansprüche -uneinsehbares 1.010 qm Villengrundstück,5.900.000 €,"Schmargendorf, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,480 m²,1.010 m²,12.292 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Glücksgriff für Anleger - Mehrfamilienhaus in Friedrichshagen,2.455.000 €,"Friedrichshagen, 12587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",31,970 m²,723 m²,2.531 €/m²,Mehrfamilienhaus,236 m²,nil,nil,12,nil,"7,14 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartiges Wohngefühl mit Pool und Mieteinnahmen!,949.000 €,"Buckow, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,253 m²,725 m²,3.751 €/m²,Einfamilienhaus (freistehend),75 m²,09.06.2022,nil,3,2 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Entspannt mit toller Aussicht und ruhig gelegen- limitierte EM 2024 Aktion -,616.800 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,540 m²,3.879 €/m²,Einfamilienhaus (freistehend),159 m²,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EINFAMILIENHAUS IN RUHIGER LAGE MIT POTENZIAL ZUR SANIERUNG ODER ABRISS UND NEUBAU!,599.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,31 m²",1.292 m²,4.897 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,Garage,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
IMMOBERLIN.DE - Exzellentes Ein-/Zweifamilienhaus mit Sonnengarten + Garage,699.000 €,"Französisch Buchholz, 13137 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,419 m²,4.660 €/m²,Einfamilienhaus (freistehend),170 m²,nil,nil,nil,1 Stellplatz,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Charmantes Familienjuwel zum Wohlfühlen,1.100.000 €,"Marienfelde, 12277 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,249 m²,890 m²,4.418 €/m²,Einfamilienhaus (freistehend),77 m²,nach Vereinbarung,4,3,3 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
