title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte als Villa! High End! Hier erwartet Sie höchste Lebensqualität!,965.000 €,"63834 Sulzbach am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,251 m²,676 m²,3.845 €/m²,Doppelhaushälfte,60 m²,Sofort,3,2,2 Außenstellplätze,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Einfamilienhaus-DHH als Ausbauhaus! Höchste Lebensqualität! Wohnen High End!,650.000 €,"63834 Sulzbach am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,251 m²,409 m²,2.590 €/m²,Doppelhaushälfte,60 m²,Sofort,3,2,2 Außenstellplätze,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Provisionsfrei: Vermietete Doppelhaushälfte in München Berg am Laim,1.395.000 €,"Ruhpoldinger Str. 12,
Berg am Laim Ost, 81825 München",5,125 m²,304 m²,11.160 €/m²,Doppelhaushälfte,nil,nil,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kaufen statt mieten zum Top Preis in Altmannstein-Hagenhill,370.000 €,"93336 Altmannstein, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",122 m²,163 m²,3.033 €/m²,Reiheneckhaus,nil,sofort,4,1,2 Außenstellplätze,"1,79 incl. 19 % MwSt.",{}
Schönes kuschliges Einfamilienhaus - Holzbauweise - Doppelgarage,545.000 €,"94481 Grafenau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,188 m²,817 m²,2.899 €/m²,Einfamilienhaus (freistehend),52 m²,nil,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zweifamilienhaus mit Potenzial und großem Grundstück sofort verfügbar!,690.000 €,"86438 Kissing, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,757 m²,4.600 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"1,78 % inkl. ges. MwSt.",{}
Exklusives Einfamilienhaus in bester Lage in Zirndorf,1.250.000 €,"90513 Zirndorf, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,815 m²,7.485 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,3 Stellplätze,"2,5 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus Landshut - Hofberg Renovierungsbedürftig,550.000 €,"Berg, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,547 m²,3.235 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"2,5 % zzgl. MwSt.",{}
Tolle DHH mit integrierter Garage und Terrasse/Garten in Kahl zu verkaufen !,495.000 €,"63796 Kahl am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,290 m²,3.667 €/m²,Doppelhaushälfte,nil,nil,4,1,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Historisches Zollhaus mit 585 m² Wohn.- u. Gewerbefläche,325.000 €,"Hauptstr. 43,
94252 Bayerisch Eisenstein, Regen (Kreis)",9,385 m²,662 m²,844 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,8 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
