title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stadthaus in der Altstadt Wismar,399.000 €,"Blüffelstr. 10,
Altstadt, 23966 Wismar",5,140 m²,75 m²,2.850 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
TOP große und gepflegte Doppelhaushälfte auf kleinem Grundstück - kaufen und einziehen,75.000 €,"17391 Krien, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,628 m²,487 €/m²,Doppelhaushälfte,0 m²,nil,3,2,2 Außenstellplätze,"2.975,00 € (inkl. MwSt.)",{}
Mini-Altstadthaus in toller Lage,110.000 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,70 m²,1.528 €/m²,Wohnimmobilie (sonstige),nil,in Absprache,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schönes Anwesen unweit des Schweriner Sees für Jung und Alt mit Sehnsucht nach Ruhe und Entspannung,280.000 €,"19067 Dobin am See, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,258 m²,2.597 m²,1.085 €/m²,Einfamilienhaus (freistehend),44 m²,2024,2,2,2 Garagen,"2,38 %",{}
Wohnen und Leben im Einklang mit der Natur,129.000 €,"17349 Groß Miltzow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,6.971 m²,992 €/m²,nil,130 m²,nil,3,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Ruhleben: Historischer Charme an der Ostseeküste mit Denkmalschutz,779.000 €,"18375 Prerow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,900 m²,4.582 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preissenkung - attraktives Ferienhaus im beliebten Seeviertel zu verkaufen!,230.000 €,"17252 Mirow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,207 m²,2.840 €/m²,Doppelhaushälfte,81 m²,nil,2,1,1 Außenstellplatz,"5,95",{}
Doppelhaushälfte,635.000 €,"18375 Prerow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,260 m²,6.350 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Architektenhaus mit vermietetem Ladengeschäft und 305 m² Wohnfläche im Herzen von Barth,579.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,305 m²,317 m²,1.898 €/m²,nil,100 m²,Ab sofort!,3,2,1 Außenstellplatz,"Käufercourtage 4,76 % vom Kaufpreis inklusive der gesetzlichen Mehrwertsteuer",{}
Solides Landhaus zum Ausbau,175.000 €,"19376 Marnitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,195 m²,2.520 m²,897 €/m²,Einfamilienhaus (freistehend),130 m²,in Absprache,nil,2,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
