title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vielseitiges Juwel: Ihre exklusive Familienoase?,1.800.000 €,"14823 Niemegk, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,650 m²,20.000 m²,2.769 €/m²,nil,900 m²,nil,nil,6,4 Außenstellplätze,3.57%,{'is24qa-keller-label': ''}
Preis und Leistung stimmen !!!,149.000 €,"03130 Tschernitz, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,1.300 m²,1.173 €/m²,Doppelhaushälfte,60 m²,sofort nach Kauf,2,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit großzügigem Grundstück in Lauchhammer,60.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.560 m²,500 €/m²,Einfamilienhaus (freistehend),120 m²,nil,nil,nil,nil,"3,57% des Kaufpreises",{}
Idyllisches Einfamilienhaus mit großem Nebengelass als Gewerbeeinheit und Doppelgarage,630.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.090 m²,4.500 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,2,5 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
EFH mit Keller Nähe U-Bahnhof Hönow,595.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,911 m²,4.103 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gepflegtes Einfamilienhaus in hervorragender Lage - mit 5 Zimmern, Vollkeller & Tiefgarage",499.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,591 m²,4.057 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solides Einfamilienhaus in unmittelbarer Nähe zum Motzener See,299.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,48 m²",504 m²,2.946 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Solides Einfamilienhaus mit Ausbaupotential, Nebengelass und großzügigem Garten",299.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,1.050 m²,3.360 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Bauernhaus in Werneuchen: Historischer Flair trifft modernen Komfort,299.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,230 m²,2.300 €/m²,Bauernhaus,60 m²,nil,nil,1,2 Stellplätze,"3,57%",{'is24qa-keller-label': ''}
Zwei Häuser mit drei Wohneinheiten,Auf Anfrage,"15864 Diensdorf-Radlow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,385 m²,1.390 m²,nil,Einfamilienhaus (freistehend),nil,per sofort,nil,nil,nil,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den beurkundeten Kaufpreis",{}
