title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Wohn- & Geschäftshaus in Top-Lage!!!,300.000 €,"Siedlung Neundorf, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,407 m²,810 m²,737 €/m²,Mehrfamilienhaus,nil,nil,10,8,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
5-Zimmer-Einfamilienhaus mit Nebengelage in Neustadt i. Sa./OT Krumhermsdorf,75.000 €,"Hauptstraße 59,
01844 Neustadt in Sachsen, Sächsische Schweiz-Osterzgebirge (Kreis)",5,125 m²,1.046 m²,600 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+Flexibles Wohnkonzept in Lugau: sanierungswürdiges Wohnhaus in bester Lage sucht neue Eigentümer+,98.000 €,"Stollberger Str. 13,
09385 Lugau/Erzgebirge, Erzgebirgskreis",7,169 m²,930 m²,580 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
++ Sanierungsobjekt in beliebter Wohnlage ++,57.500 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,210 m²,180 €/m²,Mehrfamilienhaus,80 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TOPP-RENDITE für Kapitalanleger: NEUES MFH voll vermietet mit MODERNSTER AUSSTATTUNG,1.400.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,428 m²,938 m²,3.271 €/m²,Mehrfamilienhaus,nil,sofort,nil,6,5 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte für Ihren individuellen Wohntraum,180.000 €,"09496 Marienberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"127,1 m²",680 m²,1.416 €/m²,Doppelhaushälfte,"225,3 m²",nil,3,1,2 Garagen,"5,00 % zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr Haus im Grünen - Traumgrundstück mit Wohnhaus in der Waldsiedlung Wellaune zu verkaufen!,200.000 €,"Hasenweg 8,
04849 Bad Düben, Nordsachsen (Kreis)",3,89 m²,9.113 m²,2.247 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,3 Carports,"7.140,00 EUR",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Gartengrundstück/Haus mit Panoramablick auf Elbe und Sächsische Schweiz,95.000 €,"01824 Königstein/Sächsische Schweiz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,2.020 m²,2.159 €/m²,Besondere Immobilie,60 m²,1.7.2024,1,1,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
GEMÜTLICHES PÄRCHEN- ODER SINGLEPARADIES,145.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,360 m²,2.071 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{}
Großes Einfamilienhaus mit grünen Grundstück,Auf Anfrage,"Holzhausen, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,1.000 m²,nil,Einfamilienhaus (freistehend),nil,nil,1,1,2 Carports,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
