title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Baugenehmigung vorhanden ! Großzügiges Einfamilienhaus am Feldrand! Effizienzklasse 40!,1.670.000 €,"85667 Oberpframmern, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,214 m²,1.080 m²,7.804 €/m²,Einfamilienhaus (freistehend),250 m²,9/24,6,1,1 Garage,"33.915,.- € inkl.Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
DHH in hoher Qualität - Neubau - sofort bezugsfertig,849.900 €,"82054 Sauerlach, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,133 m²,121 m²,6.390 €/m²,Doppelhaushälfte,17 m²,nil,4,0,4 Tiefgaragen-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neuwertiges Einfamilienhaus mit Kfw-55 Standard,1.349.900 €,"85598 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,192 m²,464 m²,7.031 €/m²,Einfamilienhaus (freistehend),62 m²,Ab sofort bezugsfrei,4,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Weitblick in den Steigerwald!,399.000 €,"91480 Markt Taschendorf, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,738 m²,2.180 €/m²,Einfamilienhaus (freistehend),90 m²,nil,4,2,2 Garagen,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Rarität* Historisches Einzelbaudenkmal in bester Innenstadtlage mit Charme,4.100.000 €,"Ulrichsviertel xx,
Jakoberstadt-Süd, 86150 Augsburg",20,824 m²,813 m²,4.976 €/m²,Mehrfamilienhaus,410 m²,nil,nil,nil,nil,"3,57% inkl. 19% Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top Altstadtlage. MFH mit 8 WE + Genehmigung für 2 WE im EG,3.300.000 €,"Lechviertel, östl. Ulrichsviertel, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,735 m²,246 m²,4.490 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% inkl. 19% Mwst.",{}
Effizienter Neubau mit ELW und toller Südlage,664.000 €,"97276 Margetshöchheim, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,520 m²,4.150 €/m²,Einfamilienhaus (freistehend),6 m²,nil,4,3,3 Außenstellplätze,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus mit Lager und viel Platz für mehr... RENOVIERUNGSBEDÜRFTIG,430.000 €,"Hauptstraße 44,
84375 Kirchdorf am Inn, Rottal-Inn (Kreis)",8,140 m²,1.824 m²,3.071 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,1,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Ein-/Zweifamilienhaus in Chieming,550.000 €,"83339 Chieming, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","95,2 m²",326 m²,5.777 €/m²,Reiheneckhaus,"50,5 m²",nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Starnberg- Söcking***Grundstück ca. 2194 qm, mit Altbestand",4.100.000 €,"Andechser Strasse 36,
82319 Starnberg, Starnberg (Kreis)",12,375 m²,2.194 m²,10.933 €/m²,Besondere Immobilie,428 m²,nach Vereinbarung,nil,nil,Außenstellplatz,"1,79 % (inkl. 19 % Mehrwertsteuer)",{}
"TOP-Rendite 4,3 % - RGB-Innenstadt - Wohn-/Geschäftshaus in der Fußgängerzone",1.875.000 €,"Innenstadt, 93047 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"548,35 m²",230 m²,3.419 €/m²,Mehrfamilienhaus,98 m²,nil,nil,nil,nil,"2,38 % inkl. MwSt. des notariell verbrieften Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Willkommen zuhause! Modernisierter Eckbungalow in Nürnberg-Langwasser,599.000 €,"Langwasser Südost, 90473 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,37 m²",280 m²,5.685 €/m²,Bungalow,"33,9 m²",kurzfristig möglich,3,1,1 Garage,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohnkomplex (Mehrfamilienhaus, Wohnhaus, Bungalow) mit Schreinerei, Lagerflächen, Garagen",990.000 €,"Bahnhofstraße 1,
94538 Fürstenstein, Passau (Kreis)",25,578 m²,2.720 m²,1.713 €/m²,Mehrfamilienhaus,200 m²,nil,8,6,16 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Fertigstellung in Kürze ! Exklusive Doppelhaushälfte, wunderschöne Lage, hochwertige Ausstatung, kfw",808.000 €,"86482 Aystetten, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,450 m²,4.867 €/m²,Doppelhaushälfte,210 m²,10.2024,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WOHN- UND GESCHÄFTSHAUS MIT DIVERSEN AUFTEILUNGSMÖGLICHKEITEN,1.190.000 €,"85659 Forstern, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,421 m²,615 m²,2.827 €/m²,Mehrfamilienhaus,267 m²,sofort,6,3,2 Garagen,"2,38 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Erstklassige Bauqualität mit Südgarten und vielen Extra´s! Rohbau bereits fertiggestellt!,1.195.000 €,"Frötzweg 5,
Freimann, 80939 München",5,"126,88 m²",166 m²,9.418 €/m²,Reihenmittelhaus,"46,94 m²",12.2024,4,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rohbau bereits fertiggestellt! Modernes Reiheneckhaus mit attraktiver Dachterrasse!,1.365.000 €,"Frötzweg 5,
Freimann, 80939 München",5,"126,61 m²",221 m²,10.781 €/m²,Reiheneckhaus,"51,37 m²",12.2024,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
