title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exquisite Villa im Bauhausstil mit 95 m² großer Dachterrasse!,1.195.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"242,25 m²",579 m²,4.933 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusives Stadtvilla-Zweifamilienhaus in ruhiger Neubau-Wohnanlage,1.140.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,561 m²,5.846 €/m²,Mehrfamilienhaus,nil,nil,4,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
NEUER KP- EXKLUSIVE 6 ZI- DESIGNER-VILLA mit Panorama-Seeblick- 630 qm Seegrundstück,2.450.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,630 m²,11.136 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne Altbau-Doppelhaushälfte mit 5 Zimmern für Familien oder Paare in Berlin Biesdorf,399.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,417 m²,3.990 €/m²,Doppelhaushälfte,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bezugsfreies Zweifamilienhaus nach eigenen Wünschen gestalten!,535.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"161,62 m²",573 m²,3.310 €/m²,Mehrfamilienhaus,nil,sofort möglich,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisieren und historischen Charme mit großem Garten genießen,625.000 €,"Lichtenrade, 12309 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,819 m²,5.435 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,1,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reserviert! Doppelhaushälfte in begehrter Wohnlage mit Südwest-Garten in Berlin-Zehlendorf,890.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"111,54 m²",459 m²,7.979 €/m²,Doppelhaushälfte,"51,35 m²",sofort,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes EFH mit offenen Grundriss und gepflegtem Garten auf unbefristeten Nießbrauch in Gatow,322.000 €,"Gatow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,86 m²,538 m²,3.744 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,"Die Verkäufercourtage beträgt 3,57 % inkl. MwSt. auf den Marktwert.",{}
Mehrgenerationshaus in Heiligensee Selbst einziehen oder investieren?,799.000 €,"Heiligensee, 13503 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,248 m²,706 m²,3.222 €/m²,Einfamilienhaus (freistehend),nil,nil,5,5,1 Garage,Provisionsfrei,{'is24qa-keller-label': ''}
Baugrundstück mit B-Plan und Beispielplanung 2 Vollgeschosse,610.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,500 m²,4.067 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14 % inkl. gesetzlicher MwSt.",{}
