title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfreies Zweifamilienhaus mit idyllischem Garten zur flexiblen Nutzung,640.000 €,"74336 Brackenheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,223 m²,663 m²,2.870 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,3,3 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
MFH mit 5 Einheiten und Top-Potenzial in Kippenheim zur flexiblen Nutzung,880.000 €,"77971 Kippenheim, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"363,24 m²","685,24 m²",2.423 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,5,nil,"4,76 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Alles, außer gewöhnlich! Vielseitiges Objekt für Selberbauer, Investoren, Gewerbetreibende",196.000 €,"76703 Kraichtal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,129 m²,723 m²,1.519 €/m²,Besondere Immobilie,453 m²,nach Absprache,nil,nil,6 Garagen,"4,76 inkl. MwSt.",{'is24qa-keller-label': ''}
XXL-Reihenhaus - Eigenheim mit Garten und viel Platz für die ganze Familie,560.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,231 m²,3.111 €/m²,Reihenmittelhaus,60 m²,Sommer 2024,nil,2,2 Außenstellplätze,"3,00 % (inkl. USt)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartige Investition: Wohn- und Geschäftshaus in 1A-Lage,1.190.000 €,"72622 Nürtingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"375,92 m²",197 m²,3.166 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,"Käuferprovision beträgt 4,76 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte als Studentenhaus - Attraktives Renditeobjekt,499.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,226 m²,504 m²,2.208 €/m²,Doppelhaushälfte,nil,nil,9,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges & exklusives Wohnen und Arbeiten oder mit Teilvermietung - in Sankt Georgen im Schwarzwa,1.600.000 €,"78112 Sankt Georgen im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","18,5",878 m²,1.943 m²,1.822 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Wohnglück in Schwenningen - sofortige Eigennutzung oder als Kapitalanlage mit Top Rendite,440.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,232 m²,2.000 €/m²,Mehrfamilienhaus,nil,nil,6,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Großzügiges 2-Familien-Haus auf parkähnlicher Grünanlage,799.000 €,"78176 Blumberg, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,340 m²,2.628 m²,2.350 €/m²,Mehrfamilienhaus,nil,nil,7,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leben und Arbeiten im Grünen! Hier haben Sie viele Möglichkeiten,599.000 €,"74653 Künzelsau, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,116 m²,2.888 m²,5.164 €/m²,Einfamilienhaus (freistehend),803 m²,nil,1,1,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
