title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ohne Provision! 1- bis 2-Familienhaus mit 2 'Garagen und Carport,248.000 €,"Amselweg XX,
31224 Peine, Peine (Kreis)",6,131 m²,653 m²,1.893 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus in ruhiger Wohnlage - provisionsfrei,470.000 €,"Ringstraße XX,
21279 Drestedt, Harburg (Kreis)",7,116 m²,954 m²,4.052 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Altbaucharme - Doppelhaushälfte mit Bauland im Ortskern von Ehmen,249.000 €,"Ehmen, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,924 m²,2.490 €/m²,Doppelhaushälfte,nil,nach Absprache,4,2,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
"Freistehendes Einfamilienhaus in der Gemeinde Söhlde, OT Nettlingen - VB",430.000 €,"31185 Söhlde, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,893 m²,3.071 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,"3,57 %",{}
Ohne Provision! Einfamilienhaus mit Wintergarten und 2 Garagen,295.000 €,"Taubenweg XX,
31683 Obernkirchen, Schaumburg (Kreis)",5,120 m²,735 m²,2.458 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Doppelgarage - ohne Provision,233.000 €,"Rauher Kamp XX,
31691 Helpsen, Schaumburg (Kreis)",7,199 m²,1.200 m²,1.171 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Energieeffizientes hochwertiges 3-Familienhaus in Neudorf-Platendorf,750.000 €,"38524 Sassenburg, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,1.001 m²,2.419 €/m²,Mehrfamilienhaus,40 m²,nach Absprache,6,3,2 Carports,"5,95 %",{'is24qa-einliegerwohnung-label': ''}
Gemütliches Einfamilienhaus in Gifhorn Gamsen,289.000 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,21 m²",787 m²,3.101 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Duplex-Stellplatz,"2,7 %",{'is24qa-keller-label': ''}
Zweifamilienhaus in toller Lage von Brechtorf,280.000 €,"38471 Rühen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,197 m²,776 m²,1.421 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,3,4 Außenstellplätze,"6,95",{'is24qa-keller-label': ''}
Familientraum! Freistehendes Einfamilienhaus mit unverbautem Blick in die Feldmark,949.000 €,"38368 Rennau, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"192,74 m²",1.350 m²,4.924 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,4 Außenstellplätze,Provisionsfrei,{}
Einfamilienhaus nebst Garage in ruhiger Wohnlage - provisionsfrei,380.000 €,"Kalmer Straße XX,
38319 Remlingen, Wolfenbüttel (Kreis)",7,241 m²,886 m²,1.577 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
