title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhafte klassisch-elegante Villa in idyllischer Bestlage,4.900.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",288 m²,800 m²,17.014 €/m²,Villa,129 m²,nil,4,3,nil,"1,9% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegtes MFH in ruhiger Lage - Kirchheim,449.000 €,"87757 Kirchheim in Schwaben, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"237,9 m²",397 m²,1.887 €/m²,nil,nil,Absprache,5,2,nil,"3,48 % inkl.16 % MwSt. vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit bester Aussicht,879.000 €,"Grünthal 48a,
83064 Raubling, Rosenheim (Kreis)",4,"98,84 m²",850 m²,8.893 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,2,1,6 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Zweifamilienhaus in zentraler und grüner Wohnlage!,895.000 €,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"139,61 m²",674 m²,6.411 €/m²,Mehrfamilienhaus,"87,29 m²",nach Vereinbarung,4,2,Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Reihenmittelhaus in Kissing,399.999 €,"86438 Kissing, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,123 m²,187 m²,3.252 €/m²,Reihenmittelhaus,nil,ab sofort,4,1,1 Garage,"3,57 % inkl. der aktuellen gültigen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
STARNBERG-PERCHTING: VIEL PLATZ FÜR DIE FAMILIE IN IDYLLISCHER UMGEBUNG!,849.000 €,"82319 Starnberg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,222 m²,602 m²,3.824 €/m²,Einfamilienhaus (freistehend),68 m²,Nach Vereinbarung,5,3,3 Garagen,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Bogenhausen - Denning: Exklusives Townhouse,1.199.000 €,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,84 m²,9.592 €/m²,Reiheneckhaus,nil,sofort,3,2,1 Tiefgaragen-Stellplatz,"2,975% inkl. 19% MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
Bauernhaus in Eglfing (zw. Murnau und Weilheim),1.200.000 €,"82436 Eglfing, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,281 m²,1.400 m²,4.270 €/m²,Bauernhaus,150 m²,nach Absprache,nil,nil,2 Stellplätze,"2,38 % inkl. 19 % Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Go Tiny!,49.900 €,"92339 Beilngries, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,25 m²,80 m²,1.996 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Provisionsfrei!,{}
"Großzügiger Wohnsitz in ruhiger, zentraler Bestlage Rosenheim Stadt",2.210.000 €,"Nord, 83024 Rosenheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,380 m²,867 m²,5.816 €/m²,Villa,nil,nach Absprache,7,4,4 Stellplätze,"1,785 % Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum in ruhiger Lage! Charmantes Einfamilienhaus,649.000 €,"85467 Neuching, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,351 m²,4.242 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
UNVERGLEICHLICH: Imposantes Anwesen in Traumlage von Coburg ...,1.050.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"317,09 m²",3.663 m²,3.311 €/m²,Einfamilienhaus (freistehend),"389,59 m²",nach Vereinbarung,3,2,3 Garagen,"2,975 % inkl. MwSt.",{'is24qa-keller-label': ''}
