title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Volksbank Immobilien: Ein perfektes Zuhause für anspruchsvolles Wohnen!,349.000 €,"27607 Langen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,517 m²,1.662 €/m²,Mehrfamilienhaus,97 m²,nil,5,2,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Entkernte Doppelhaushälfte in sehr ruhiger Lage,99.000 €,"29328 Faßberg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,468 m²,1.238 €/m²,Doppelhaushälfte,95 m²,nil,nil,nil,Garage,"2.975,- €",{'is24qa-gaeste-wc-label': ''}
"Reserviert: 2 Häuser, 1 Preis",169.000 €,"38685 Langelsheim, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,1.100 m²,676 €/m²,Mehrfamilienhaus,nil,nil,6,3,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
TT bietet an: Traumhaft großzügiges Wohnen auf großem Grundstück mit viel Nebenfläche!,495.000 €,"Siebethsburg, 26386 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"189,61 m²",1.280 m²,2.611 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,6 Stellplätze,"3,57 % inkl. MwSt",{}
Gepflegtes Reihenendhaus in Neuengroden,179.000 €,"Neuengroden, 26386 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,479 m²,1.989 €/m²,Reiheneckhaus,85 m²,nil,2,2,nil,"3,57 % inklusive gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
KARSTEN IMMOBILIEN ermöglicht Ihnen: Ihren Traum vom Eigenheim mit Pool in Steinhude.,365.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,400 m²,2.355 €/m²,Doppelhaushälfte,nil,Sofort,3,1,1 Carport,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Neubau Erstbezug - Exklusives Endreihenhaus auf einem Eigentumsgrundstück,599.000 €,"Häcklingen, 21335 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,355 m²,4.831 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus in ruhiger Lage von Welze!,225.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"144,46 m²",815 m²,1.558 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Tiefgaragen-Stellplätze,"3,57% inkl. gesetzl. Mehrwertsteuer vom beurkundeten Kaufpreis",{}
Ihr Schlüssel zum Glück,265.000 €,"27632 Dorum, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,79 m²,368 m²,3.354 €/m²,Bungalow,nil,sofort,2,1,1 Stellplatz,entfällt,{'is24qa-als-ferienhaus-geeignet-label': ''}
Wohnen in Ochtersum,499.000 €,"Ochtersum, 31139 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,3 m²",340 m²,3.716 €/m²,Doppelhaushälfte,61 m²,Nach Absprache,3,1,1 Garage,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) und ist mit Beurkundung verdient und fällig.",{'is24qa-keller-label': ''}
