title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaus für Familien in bester Lage!,785.000 €,"71691 Freiberg am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",131 m²,303 m²,5.992 €/m²,Reiheneckhaus,43 m²,nil,3,1,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ein Stückchen Glück, individuell wie Sie!",Auf Anfrage,"79215 Biederbach, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,285 m²,526 m²,nil,nil,nil,18.07.2024,nil,2,4 Stellplätze,42364.- EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Treten Sie ein,196.000 €,"Theodor-Groz-Straße 15,
72362 Nusplingen, Zollernalbkreis",5,124 m²,632 m²,1.581 €/m²,Einfamilienhaus (freistehend),"68,84 m²",sofort,nil,1,2 Garagen,"3,57 % inkl. 19 % MwSt. aus dem beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Sonniges Reihenendhaus mit Anbaupotential,275.000 €,"Reutlingen, 72760 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,325 m²,4.231 €/m²,Reiheneckhaus,85 m²,sofort,2,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Zweifamilienhaus mit viel Platz in Bonndoref-Ortsteil,460.000 €,"Am Vogtsberg 4,
79848 Bonndorf im Schwarzwald, Waldshut (Kreis)",11,292 m²,811 m²,1.575 €/m²,Mehrfamilienhaus,nil,nil,6,2,1 Garage,"3,57",{}
* Beste Halbhöhenlage in S-Wangen! 3-Familienhaus mit großem Grundstück * Doppelgarage *,749.000 €,"Wangen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,184 m²,613 m²,4.071 €/m²,Mehrfamilienhaus,66 m²,sofort,7,3,2 Garagen,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Reizvolles Reihenmittelhaus in ruhiger Lage,469.000 €,"69226 Nußloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",128 m²,200 m²,3.664 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,3% zzgl. 19% MwSt.,{}
Schmuckstück in Top-Lage & Potential: Reihen-EF-/MF-Haus mit 3 kombinierten Wohneinheiten,830.000 €,"Im Geiger, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",201 m²,193 m²,4.129 €/m²,Reihenmittelhaus,nil,25.4.2024,3,4,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen in Perfektion! Einfamilienhaus mit großer Terrasse, Garten und PV-Anlage mit Speicher",758.000 €,"71577 Großerlach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,668 m²,4.797 €/m²,Einfamilienhaus (freistehend),"14,2 m²",nil,3,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliches Zweifamilienhaus mit Garten + Garagen,425.000 €,"72501 Gammertingen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,400 m²,648 m²,1.063 €/m²,Mehrfamilienhaus,"65,27 m²",nach Absprache,nil,2,3 Garagen,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
