title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reihenendhaus im Wohnpark „An der Lecker Au“ zu verkaufen,199.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"89,76 m²",256 m²,2.217 €/m²,Reiheneckhaus,nil,nach Absprache,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Reihenhaus in beliebter Lage mit Garage!!!,399.000 €,"22851 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,223 m²,3.661 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Denkmalgeschütztes Wohn- und Geschäftshaus,Auf Anfrage,"Poststr. 4,
24376 Kappeln, Schleswig-Flensburg (Kreis)",1,1.217 m²,983 m²,nil,Besondere Immobilie,nil,sofort,nil,nil,5 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traum unter Reet! DHH im Long Island Stil!,Auf Anfrage,"25938 Oldsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,399 m²,nil,Doppelhaushälfte,10 m²,nil,nil,nil,1 Stellplatz,"3,57% inkl. 19% MwSt.",{}
Großzügiges Wohnen in ruhiger Lage mit unverbaubarem Blick ins Grüne,549.000 €,"24582 Bordesholm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,290 m²,832 m²,1.893 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Stellplätze,"3,57 % inkl. MwSt.",{}
Gepflegtes Endreihenhaus in St. Gertrud,420.000 €,"Sankt Gertrud, 23566 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,326 m²,3.066 €/m²,Reiheneckhaus,64 m²,3.2.2024,3,3,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sanieren? Traumgrundstück am Feldrand für Villa mit Pool in Travemünde,619.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,234 m²,2.187 m²,2.645 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,nil,nil,"3,57% inkl. der ges. MwSt.",{'is24qa-keller-label': ''}
Schöner Wohnen in Norderstedt,519.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,336 m²,3.579 €/m²,Doppelhaushälfte,nil,nil,4,1,nil,"6,25 inkl. MwSt. auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
Lübeck Isrealsdorf - traumhaft gelegen: großes Einfamilienhaus mit Garage und Vollkeller auf 801qm E,379.000 €,"Sankt Gertrud, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"154,5 m²",801 m²,2.453 €/m²,Einfamilienhaus (freistehend),80 m²,ab sofort,nil,2,2 Außenstellplätze,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.",{}
Schleiglück- Schwedenhaus mit Panoramablick-,420.000 €,"24897 Ulsnis, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,937 m²,4.200 €/m²,Wohnimmobilie (sonstige),42 m²,sofortige Übernahme möglich,1,1,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
