title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Investitionsobjekt: Wohnhaus mit 3 Wohneinheiten in Top-Lage und energetischer Sanierung,745.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,510 m²,3.104 €/m²,Mehrfamilienhaus,102 m²,nil,nil,nil,nil,"4,76 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes Einfamilienwohnhaus mit zusätzlicher Ausbaureserve für 2 Zimmer im Dachgeschoß!,429.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",91 m²,529 m²,4.714 €/m²,Doppelhaushälfte,nil,kurzfristig bezugsfrei,nil,1,1 Garage,"3,57 % v. Brutto-VKP inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Traumhaftes REH mit 168qm WF und 400qm GS, inkl. Garten + Balkon, Garage, hochwertig kernsaniert",1.249.000 €,"Tischbeinstraße 24,
Handschuhsheim, 69121 Heidelberg",6,168 m²,400 m²,7.435 €/m²,Doppelhaushälfte,nil,29.5.2024,3,3,1 Garage,"3,57% inkl. Mwst vom Kaufpreis, fällig sieben Tage nach dem Notartermin.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus für Familien in Waldshuts Bergstadt,777.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,258 m²,1.609 m²,3.012 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,2 Garagen,"3,57 % Käuferprovision inkl. gesetzl. MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr neues Zuhause: Reihenmittelhaus mit Solarpanels und Garten in ruhiger Lage!,359.000 €,"79639 Grenzach-Wyhlen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,56 m²",161 m²,3.570 €/m²,Reihenmittelhaus,"26,19 m²",nil,2,1,nil,"2,38",{}
Traumhaftes Einfamilienhaus mit Charakter in begehrter Lage von Herrenberg-Haslach!,605.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,636 m²,4.033 €/m²,Einfamilienhaus (freistehend),nil,VB,3,1,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Haus im Haus mit kleinem Garten !,1.090.000 €,"Wollmatingen, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,234 m²,580 m²,4.658 €/m²,Besondere Immobilie,nil,nil,9,nil,nil,3,{}
Charmante Doppelhaushälfte mit Garage,649.000 €,"72131 Ofterdingen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",130 m²,264 m²,4.992 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Garage,Ohne zusätzliche Käuferprovision!,{'is24qa-gaeste-wc-label': ''}
Wohntraum für die Familie - Freistehendes Einfamilienhaus mit kleiner Büroeinheit / ELW,670.000 €,"76456 Kuppenheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,328 m²,3.602 €/m²,Einfamilienhaus (freistehend),30 m²,03 2024,nil,nil,1 Garage,"3,57 % zahlbar von Käufer.",{'is24qa-keller-label': ''}
Sie haben eine große Familie? Wir haben das passende Haus dafür!,539.000 €,"75223 Niefern-Öschelbronn, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,184 m²,810 m²,2.929 €/m²,Einfamilienhaus (freistehend),234 m²,nach Absprache,6,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
