title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn- und Geschäftshaus - ehemalige Gaststätte mit Saalbau und Metzgerei,198.000 €,"66917 Wallhalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.100 m²,1.584 €/m²,nil,1.360 m²,nil,4,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnlich großzügiges Anwesen mit weitläufigem Garten und 3.300 m² Grundstück,669.000 €,"66497 Contwig, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,405 m²,3.300 m²,1.652 €/m²,nil,235 m²,nil,8,4,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
1-2 Familienhaus mit großem Grundstück in familienfreundlicher Lage von Zweibrücken,224.000 €,"Bubenhausen, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.100 m²,1.867 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Exklusives Bruchstein-Anwesen mit ehemaligem Mühlengebäude,985.000 €,"56235 Hundsdorf, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,275 m²,16.171 m²,3.582 €/m²,Einfamilienhaus (freistehend),95 m²,nil,7,2,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusives Einfamilienhaus mit Einliegerwohnung in Halbhöhenlage,695.000 €,"56337 Kadenbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,260 m²,533 m²,2.673 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gutshof in Alleinlage - saniert - großzügig - stilvoll,1.980.000 €,"56340 Osterspai, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,531 m²,48.415 m²,3.729 €/m²,nil,nil,nil,7,5,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Energieeffizientes Einfamilienhaus mit Einliegerwohnung im ruhigen Neubaugebiet,549.000 €,"56642 Kruft, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,434 m²,3.137 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
renovierungsbedürftiges Einfamilienhaus mit Garage und Nebengebäuden ist schöner Lage,225.000 €,"56567 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,132 m²,318 m²,1.705 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
Teilweise sanierungsbedürftiges WGH-Ensemble in top Stadtlage!,495.000 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"726,78 m²",547 m²,681 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In Kürze frei werdendes Mehrparteienhaus in Schaidt zu verkaufen!,985.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,514 m²,709 m²,1.916 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,2 Außenstellplätze,"4,76% Provision brutto vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
