title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus mit herrlichem Garten - Bernshausen,398.000 €,"37136 Seeburg, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,159 m²,1.350 m²,2.503 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Carports,"5,95% incl. 19% MwSt.",{'is24qa-keller-label': ''}
Ruhige Lage EFH in Hemmingen OT,349.000 €,"30966 Hemmingen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,378 m²,3.525 €/m²,Einfamilienhaus (freistehend),20 m²,nach Absprache,3,1,1 Garage,3 % als Hälfte vom Käufer zuzügl .gesetzl. Mwst.,{'is24qa-gaeste-wc-label': ''}
PROVISIONSFREI: Wohnen direkt am Örtzetal,255.000 €,"29303 Bergen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,1.513 m²,1.700 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,3 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
gepflegter großzügiger Bungalow Neustadt Rbg. OT,279.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,164 m²,450 m²,1.701 €/m²,Bungalow,20 m²,kurzfristig möglich,2,2,2 Stellplätze,3 % als Hälfte vom Käufer zuzügl .gesetzl. Mwst.,{'is24qa-gaeste-wc-label': ''}
Apartmenthaus mit 10 Zimmern in Ehmen! Mein Haus = mein Makler!,469.000 €,"Ehmen, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,313 m²,2.429 m²,1.498 €/m²,Mehrfamilienhaus,nil,ab sofort,10,9,4 Außenstellplätze,"3,57% inklusive Umsatzsteuer. Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit separater Ferienwohnung in Alleinlage LK Cuxhaven-Neuenkirchen zu verkaufen,265.000 €,"21763 Neuenkirchen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,7.152 m²,1.559 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975 %inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
+ Solide Doppelhaushälfte mit toller Ausstattung in Neu Wulmstorf +,439.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","97,1 m²",347 m²,4.521 €/m²,Doppelhaushälfte,"12,44 m²",nach Vereinbarung,2,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Interessantes Mehrfamilienhaus mit viel Platz und großem Garten,599.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"335,81 m²",1.875 m²,1.784 €/m²,Mehrfamilienhaus,690 m²,nil,6,5,2 Garagen,"5,95% Käuferprovision inkl. MwSt.",{}
großes Grundstück mit EFH samt Anbau und Nebengebäude mit Garage in begehrter Lage,379.000 €,"28844 Weyhe, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,194 m²,1.231 m²,1.954 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,1 Garage,"Die Courtage beträgt jeweils marktübliche 3,57 % inkl. MwSt. für den Käufer und den Verkäufer.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preisreduzierung! renovierungsbedürftiges Zweifamilienhaus mit großem Baugrundstück hinter dem Haus!,379.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,1.316 m²,1.995 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,nil,"3,57 % inkl. USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
