title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2-Familienhaus mit Einliegerwohnung und tollem Garten!,895.000 €,"Schierstein, 65201 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"206,48 m²",989 m²,4.335 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Familienhaus und Bauplatz in Wiesbaden-Biebrich!,869.000 €,"Biebrich, 65203 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"238,15 m²",923 m²,3.649 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Familienhaus / Potential / Top-Lage,925.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,641 m²,4.405 €/m²,Mehrfamilienhaus,75 m²,sofort,2,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Kapitalanlage: Wunderschönes 3 Familienhaus in begehrter Lage**,949.000 €,"Schwanheim, 60529 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,201 m²,511 m²,4.721 €/m²,Mehrfamilienhaus,55 m²,nach Absprache,3,3,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Refugium im Grünen - Luxoriöse 8-Zimmer-Doppelhaushälfte mit großem Grundstück in Erlensee,980.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,340 m²,1.185 m²,2.882 €/m²,Doppelhaushälfte,20 m²,nach Absprache,4,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lahnau Atzbach! Top gepflegtes 4 Generationen Mehrfamilienhaus,998.000 €,"35633 Lahnau, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,440 m²,936 m²,2.268 €/m²,Mehrfamilienhaus,65 m²,nach Absprache,nil,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte Doppelhaushälfte mit Insellage,1.010.000 €,"Eckenheimer Landstr. 403,
Eckenheim, 60435 Frankfurt am Main",5,"141,5 m²",258 m²,7.138 €/m²,Doppelhaushälfte,40 m²,sofort,4,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohn- und Geschäftshaus, in zentraler Lage",1.240.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,325 m²,280 m²,3.815 €/m²,Mehrfamilienhaus,60 m²,nach Absprache,nil,nil,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traum Haus am Waldrand, Sensationell, Spitzenlage, ruhig, exklusives Grundstück",1.395.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"281,94 m²",1.017 m²,4.948 €/m²,Villa,"37,62 m²",nach Absprache,4,4,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Liebhaber Objekt in OF-Rumpenheim - arbeiten, wohnen, Sport, Garten, Natur und Pool",1.500.000 €,"Rumpenheim, 63075 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,203 m²,911 m²,7.389 €/m²,Einfamilienhaus (freistehend),148 m²,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
hochwertiges EFH-Neubauprojekt im Bauhausstil mit Blick auf Schloss Vollrads,1.599.000 €,"65375 Oestrich-Winkel, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,600 m²,7.268 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
