title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Reihenmittelhaus in Top Wohnlage,295.000 €,"Kinskamp 8,
46514 Schermbeck, Wesel (Kreis)","4,5",116 m²,159 m²,2.543 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57% inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Modernes Reihenendhaus mit Wintergarten und zwei Garagen,379.000 €,"Derne, 44329 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,362 m²,3.158 €/m²,Wohnimmobilie (sonstige),51 m²,nil,3,1,2 Garagen,"3,57 % inkl. jeweils gültiger MwSt. des notariell beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"OPEN HOUSE am 22.06.2024, von 11 Uhr bis 13 Uhr - Exklusive Stadtvilla in Top-Lage von Bielefeld-Sen",725.000 €,"Senne, 33659 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,1.534 m²,5.254 €/m²,Villa,332 m²,sofort,3,1,1 Garage,"3,00%",{'is24qa-keller-label': ''}
Ruhig gelegenes Mehrfamilienhaus in Duisburg Rumeln-Kaldenhausen,425.000 €,"Bergwerksstr. 33,
Rumeln-Kaldenhausen, 47239 Duisburg",8,160 m²,401 m²,2.656 €/m²,Mehrfamilienhaus,nil,nil,5,3,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top saniertes Mehrfamilienhaus als Kapitalanlage / provisionsfrei,1.150.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,376 m²,650 m²,3.059 €/m²,Mehrfamilienhaus,nil,nil,nil,6,6 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energetisch sanierte Doppelhaushälfte in Duisburg,499.000 €,"Wehofen, 47169 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,781 m²,4.708 €/m²,Doppelhaushälfte,106 m²,nil,nil,1,3 Stellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freistehendes Einfamilien-Niedrigenergiehaus in Klosterbauerschaft!,375.000 €,"32278 Kirchlengern, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,619 m²,2.679 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,3 Carports,"3,57% incl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Courtagefrei! Reihenhaus in Lavesum + Einbauküche + Garage,420.000 €,"45721 Haltern am See, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,121 m²,3.471 €/m²,Reihenmittelhaus,nil,sofort,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnt euch glücklich!,419.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,211 m²,706 m²,1.986 €/m²,Einfamilienhaus (freistehend),25 m²,01.05.2024,4,1,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wunderschönes Reiheneckhaus KfW40 in Paderborn Mastbruch,559.500 €,"Schloß Neuhaus, 33104 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,317 m²,4.586 €/m²,Reiheneckhaus,nil,01.08.2024,4,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschönes Haus KfW40 in Paderborn Mastbruch mit 5 - 6 Zimmer,709.000 €,"Westphalenweg 1,
Schloß Neuhaus, 33104 Paderborn",6,148 m²,376 m²,4.791 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,5,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienwohnhaus mit Keller und 2 Garagen (teilweise vermietet) in Unna-Lünern,289.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,192 m²,836 m²,1.505 €/m²,Mehrfamilienhaus,nil,nil,nil,4,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Charmantes Sanierungsobjekt in begehrter Lage,299.000 €,"Am Heidchen 28,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",4,89 m²,355 m²,3.360 €/m²,Doppelhaushälfte,40 m²,nil,3,1,Carport,2 % vom Kaufpreis zzgl. 19 % MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
