title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllisches Reetdachanwesen | Top-Zustand,650.000 €,"21483 Wangelau, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,959 m²,3.801 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Garagen,"3,57 % inkl. MwSt.",{}
Neubau: Exklusives Hausteil (Ferienwohnen) in strandnaher Lage von Wenningstedt,2.599.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,662 m²,21.130 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Neubau: Exklusives Hausteil (Dauerwohnen) in strandnaher Lage von Wenningstedt,2.299.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,662 m²,19.319 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Strandnahe Doppelhaushälfte aufgeteilt in 2 Einheiten in ruhiger Lage von Westerland,1.370.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,146 m²,312 m²,9.384 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
familienfreundliche Doppelhaushälfte in traumhafter Lage,299.000 €,"25551 Hohenlockstedt, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,477 m²,3.477 €/m²,Doppelhaushälfte,17 m²,nil,nil,1,Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Natürlicher Charme: Einfamilienhaus im Landhausstil mit parkähnlichem Garten nahe NOK,195.000 €,"25557 Beldorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.443 m²,1.653 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,Carport,"3,75 %",{}
Gepflegtes Einfamilienhaus an der Flensburger Förde und in unmittelbarer Strandnähe!,950.000 €,"24960 Glücksburg (Ostsee), Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,206 m²,1.072 m²,4.612 €/m²,Einfamilienhaus (freistehend),50 m²,Nach Absprache,6,2,1 Garage,"3,57 % inkl. der gesetzlichen Wehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Teilvermietetes Doppelhaus auf großem Grundstück im Herzen von Molfsee,549.000 €,"24113 Molfsee, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,249 m²,1.480 m²,2.205 €/m²,Mehrfamilienhaus,200 m²,nil,nil,2,6 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Klassische Kampener Haushälfte mit schönem Garten und eigenem Grundbuch,5.800.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,740 m²,30.688 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,3,2 Außenstellplätze,"je 2,0 % inkl. ges. MwSt. für Käufer und Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundstück zum Kauf!Strandlage! Bungalow in Scharbeutz,459.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,645 m²,3.672 €/m²,Bungalow,nil,Nach Absprache,3,2,3 Garagen,2 Prozent inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Entspanntes Wohnen in Waldrandlage: Hochwertiges EFH mit 6 Zimmern und Vollkeller auf ca. 1.450 m²,1.050.000 €,"21521 Dassendorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,1.450 m²,5.801 €/m²,Einfamilienhaus (freistehend),93 m²,nach individueller Vereinbarung,4,2,2 Außenstellplätze,"1,785 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mit Potenzial für Handwerker! EFH mit Sauna - Ihr Einsatz in vier Wänden ist gefragt,349.000 €,"25337 Kölln-Reisiek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,43 m²",499 m²,2.203 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Stellplatz,"2,00 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
"Moderne Bungalow Doppelhaushälfte mit ELW: Idylle in Schwissel, Bad Segeberg",475.000 €,"23795 Schwissel, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,600 m²,2.375 €/m²,Doppelhaushälfte,"10,4 m²",nil,5,nil,3 Stellplätze,"2,6 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubau! Exklusives Hausteil im Süden von Westerland,1.495.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,816 m²,10.755 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Garage,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Neubau! Exklusives Endhausteil mit großzügigen Südgarten im Süden Westerlands,1.995.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,816 m²,14.250 €/m²,Reiheneckhaus,nil,nil,4,2,1 Außenstellplatz,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Attraktive Kapitalanlage: Wohnhaus mit 3 Wohneinheiten in Niebüll,499.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,734 m²,2.712 €/m²,Einfamilienhaus (freistehend),20 m²,nil,nil,3,5 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Exquisites Wohnhaus zwischen Strand und Wenningstedter Dorfteich,3.495.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,981 m²,28.884 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Geräumiges Wohnhaus mit zwei separaten Einheiten in zentraler Lage,420.000 €,"Norderkamp 4,
24983 Handewitt, Schleswig-Flensburg (Kreis)",6,220 m²,732 m²,1.909 €/m²,Einfamilienhaus (freistehend),110 m²,01.04.2024,4,2,2 Garagen,"2,975%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubau: Hausteil Süd-Ost direkt an den Wiesen in Keitum,2.290.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,833 m²,21.204 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Neubau: Hausteil Süd-West direkt an den Wiesen in Keitum,2.390.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,833 m²,21.927 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
