title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus und Hof - Wohnen wie andere Urlaub machen!,559.000 €,"Mehlem, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,305 m²,3.494 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,nil,"3,57 % inkl. 19% ges. MwSt.",{'is24qa-keller-label': ''}
"Familienfreundliche Doppelhaushälfte mit viel Raum, in ruhiger Lage von Marienfeld!",249.000 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,332 m²,2.417 €/m²,Doppelhaushälfte,31 m²,nach Vereinbarung,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
VIERSEN-DÜLKEN: Gepflegte Doppelhaushälfte mit kleinem Hof und separatem Gartengrundstück!!!,199.900 €,"41751 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,102 m²,2.438 €/m²,Doppelhaushälfte,nil,Nach Absprache,2,1,nil,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Zweifamilienhaus mit Garage und Werkstatt in der Innenstadt,210.000 €,"37671 Höxter, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,211 m²,1.071 €/m²,Mehrfamilienhaus,nil,Nach Absprache,nil,nil,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Großzügiges Wohnhaus mit ausgebautem Dachgeschoss,279.000 €,"Benhausen, 33100 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"172,73 m²",329 m²,1.615 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,2,3 Garagen,"3,57 % inkl. 19 % MwSt.",{}
"VR IMMO: Zweifamilienhaus für Kapitalanleger und Familien, die nach Flexibilität suchen!",169.000 €,"57250 Netphen, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,205 m²,203 m²,824 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"+3,57% Käuferprovision (inkl. MwSt.)",{}
Gepflegtes Reihen-Eckhaus in ruhiger Lage Porz-Langel!,439.000 €,"Langel, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,383 m²,3.658 €/m²,Reiheneckhaus,nil,nil,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HERRLICHES HOF-ENSEMBLE XL-Familienhaus - Erholungsgarten - Remise - Werkstatt,639.000 €,"46499 Hamminkeln, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,293 m²,5.035 m²,2.181 €/m²,Einfamilienhaus (freistehend),112 m²,nil,5,2,nil,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
PHI AACHEN - Großzügiges Liebhaberobjekt im historischen Ortskern von Kornelimünster!,339.900 €,"Kornelimünster, 52076 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,210 m²,125 m²,1.619 €/m²,Reihenmittelhaus,nil,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
***Charmantes Ferienhaus in idyllischer Gartensiedlung in Wipperfürth***,39.000 €,"51688 Wipperfürth, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,140 m²,929 €/m²,Besondere Immobilie,nil,nil,1,1,1 Außenstellplatz,"3,57",{'is24qa-als-ferienhaus-geeignet-label': ''}
