title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schönes, freistehendes Einfamilienhaus mit guter Raumaufteilung samt Garten mit schönem Baumbestand",490.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,158 m²,691 m²,3.101 €/m²,Einfamilienhaus (freistehend),"83,09 m²",sofort,6,2,1 Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Familienfreundliches Wohnen in Eichwalde: Einfamilienhaus mit Garten, Wintergarten und Terrasse",469.000 €,"15732 Eichwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"120,71 m²",1.528 m²,3.885 €/m²,Einfamilienhaus (freistehend),nil,bezugsfrei nach Verkauf,nil,1,Garage,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Entspanntes Wohnen im Grünen: Einladendes Einfamilienhaus auf großzügigem Grundstück!,Auf Anfrage,"15732 Eichwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.528 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,1,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unkompliziert und gepflegt | RMH in Zossen | schnell nutzbar | 4 Zimmer | 120 m² | Terrasse | Balkon,280.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,159 m²,2.333 €/m²,Reihenmittelhaus,nil,sofort,3,1,nil,"3,57% inkl. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
KENSINGTON - Exklusiv - Modernisierungsbedürftiges Wohnhaus mit geräumigem Grundstück und Scheune,185.000 €,"16833 Fehrbellin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,1.880 m²,1.186 €/m²,Einfamilienhaus (freistehend),337 m²,nil,4,1,2 Garagen,"3,57% Käufer-Provision inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Saniertes Stadthaus Nauen. Wohnen, Mehrgenerationen und Gewerbeoption",485.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,360 m²,1.940 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,3,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ruhiges Wohnen in Schönfließ!,115.000 €,"15890 Eisenhüttenstadt, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"84,81 m²",300 m²,1.356 €/m²,Reiheneckhaus,"95,51 m²",sofort,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ferienhaus in Stadtnähe,65.000 €,"15890 Siehdichum, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,723 m²,1.354 €/m²,Wohnimmobilie (sonstige),40 m²,sofort,nil,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komfortables Einfamilienhaus mit Pool direkt am Stadtrand,570.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,697 m²,4.161 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Carports,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Sonniges Grundstück am Wasser Ihr förderfähiges KfW 40 Haus!,382.680 €,"15295 Brieskow-Finkenheerd, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,1.008 m²,3.163 €/m²,Einfamilienhaus (freistehend),"121,41 m²",nil,nil,nil,nil,"€ 4.391,10 incl. 19% MwSt.",{}
