title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"***RESERVIERT*** Top gepflegtes Einfamilienhaus mit Garage, Gartenanlage und Terrasse in ruhiger Lag",168.000 €,"26629 Großefehn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,900 m²,1.344 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,nil,"Die Maklerprovision beträgt für den Käufer 3,57% vom Kaufpreis inkl. ges. MwSt..",{}
Gepflegtes Ein- oder Zweifamilienhaus in Lehrte!,395.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,835 m²,2.633 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Perfekt für die Ferienvermietung: Sehr gepflegtes Haus auf traumhaftem Grundstück...,195.000 €,"37445 Walkenried, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,598 m²,1.258 €/m²,Wohnimmobilie (sonstige),nil,nil,5,3,Außenstellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
"Sehr gepflegtes, charmantes Apartmenthaus mit traumhaften Blick auf das Kloster Walkenried...",339.000 €,"37445 Walkenried, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,355 m²,928 m²,955 €/m²,Wohnimmobilie (sonstige),nil,nil,5,3,Außenstellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wunderschönes, stilvolles Haus mit Doppelgarage in beliebter Wohnlage...",390.000 €,"38642 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,986 m²,2.868 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eindrucksvolles Einfamilienhaus mit traumhaftem Weitblick,650.000 €,"28876 Oyten, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.870 m²,4.483 €/m²,Einfamilienhaus (freistehend),43 m²,Nach Absprache,4,2,4 Stellplätze,3.57 %,{'is24qa-gaeste-wc-label': ''}
Gepflegte Stadtvillla mit viel Platz in beliebter Lage in Krusenbusch!,520.000 €,"Krusenbusch, 26135 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,450 m²,2.921 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Neubau DHH Braunschweig-Stöckheim,645.000 €,"Leipziger Str. 241,
Stöckheim-Leiferde, 38124 Braunschweig",5,"150,23 m²","232,76 m²",4.293 €/m²,Doppelhaushälfte,nil,nach Absprache,4,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehr als nur ein Haus - ein Zuhause !,275.000 €,"29633 Munster, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,114 m²,783 m²,2.412 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
hochwertiges Traumhaus mit sensationellem Fernblick,487.500 €,"31848 Wennigsen (Deister), Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,647 m²,3.433 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,2 Außenstellplätze,"2,975 % incl. Mwst. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Modernes Passivhaus im Zero E-Park Hannover-Wettbergen,649.000 €,"Wettbergen, 30457 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,220 m²,3.751 €/m²,Reihenmittelhaus,nil,nil,4,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Herrschaftliche Villa mit großzügigem Anwesen - ein Lagejuwel in Goslar!,1.150.000 €,"38640 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,1.000 m²,1.136 m²,1.150 €/m²,Villa,nil,nil,nil,nil,6 Garagen,"Die Käuferprovision beträgt 4,16 % inkl. 19 % MwSt. nach notariellem Kaufvertragsabschluss.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Völkenrode - Ruhig Leben am Rande der Löwenstadt,365.000 €,"Lehndorf-Watenbüttel, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"124,58 m²",744 m²,2.930 €/m²,Einfamilienhaus (freistehend),"285,62 m²",nil,4,1,4 Stellplätze,"Die Käuferprovision beträgt 4,17 % inkl. 19 % MwSt. vom notariellen Kaufpreis.",{'is24qa-keller-label': ''}
"* Im Preis gesenkt* Gestalten, Wohnen und Arbeiten in der Innenstadt",69.900 €,"38364 Schöningen, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"106,35 m²",126 m²,657 €/m²,Mehrfamilienhaus,"303,29 m²",nil,4,4,nil,"Die Käuferprovision beträgt 4998,00 EURO inkl. 19 % MwSt..","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Riddagshausen: Gepflegtes Mehrfamilienhaus in TOP LAGE,517.000 €,"Wabe-Schunter-Beberbach, 38104 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,197 m²,676 m²,2.624 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,"Die vom Käufer zu zahlende Provision beträgt 7,14 % einschl. 19 % MwSt. vom Kaufpreis.",{}
