title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr eigenes Zuhause! Charmante Doppelhaushälfte mit schönem Gartengrundstück und viel Potential,209.900 €,"89597 Munderkingen, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,91 m²",375 m²,2.335 €/m²,Doppelhaushälfte,nil,Leerstand,2,1,2 Garagen,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kaufen, Einziehen und Wohlfühlen - Ihr neues Zuhause wartet auf Sie!",696.000 €,"71134 Aidlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,230 m²,5.194 €/m²,Doppelhaushälfte,nil,nach Rücksprache,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Alles was sich die Familie wünscht,838.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",132 m²,296 m²,6.348 €/m²,Reiheneckhaus,nil,sofort,nil,nil,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit ELW in traumhafter Lage mit Gestaltungspotential,830.000 €,"Lustnau, 72074 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,607 m²,4.611 €/m²,Einfamilienhaus (freistehend),22 m²,sofort verfügbar,nil,2,1 Garage,3.95 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus mit Versammlungssaal in der Marienstraße,950.000 €,"71083 Herrenberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,140 m²,1.070 m²,6.786 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Dreifamilienhaus mit Fabrikgebäude (evtl. ausbaufähig),799.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",350 m²,538 m²,2.283 €/m²,Mehrfamilienhaus,269 m²,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Zwei unter einem Dach mit Bonusflächen!,650.000 €,"71157 Hildrizhausen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,365 m²,4.194 €/m²,Mehrfamilienhaus,nil,sofort,4,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Verwirklichen Sie Ihren Traum,370.000 €,"76477 Elchesheim-Illingen, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,590 m²,3.162 €/m²,Einfamilienhaus (freistehend),100 m²,Absprache,2,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Schönes gemütliches Einfamilienhaus in ruhiger Lage,365.000 €,"76448 Durmersheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,170 m²,3.842 €/m²,Einfamilienhaus (freistehend),124 m²,// nach Absprache,3,1,1 Carport,"3,57% inkl. MwSt., bezogen auf den Kaufpreis",{}
Modernes Wohnen mit Wow-Faktor: Renoviertes Schmuckstück mit Beauty-Salon und überdachter Terrasse!,395.000 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,337 m²,2.633 €/m²,Reiheneckhaus,"182,04 m²",01.05.2023,3,2,2 Garagen,"zzgl. 3,57 % inkl gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
