title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus mit gemütlichem Wintergarten und herrlichem Garten in Pinneberg,495.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"90,08 m²",650 m²,5.495 €/m²,Einfamilienhaus (freistehend),"54,51 m²",nil,nil,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Verkauf eines gepflegten, massiven Ferienhauses in Friedrichskoog-Spitze, Kreis Dithmarschen",329.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,392 m²,3.656 €/m²,Bungalow,60 m²,nach Vereinbarung,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Ideal für das Leben zu zweit - solider 100m²-Walmdachbungalow in Hasloh/Quickborn,369.000 €,"25474 Hasloh, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,821 m²,3.618 €/m²,Bungalow,78 m²,nach Vereinbarung,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig und herrlich gelegen - Klassischer und gepflegter Bungalow auf sonnigem Grundstück,480.000 €,"22949 Ammersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",142 m²,1.094 m²,3.380 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,3 Prozent Käuferprovision inkl. Umsatzsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kanalpanorama pur: Ebenerdiges Wohnen in erster Reihe zum Kanal mit Blick auf die Traumschiffe,647.000 €,"24784 Westerrönfeld, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,795 m²,4.757 €/m²,Bungalow,nil,nil,3,1,3 Garagen,"3,75 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Erbbaurecht - Einfamilienhaus in ruhiger Lage,239.000 €,"22885 Barsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,421 m²,1.912 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Resthof für Pferdehaltung in Alleinlage unweit der Ostsee!,895.000 €,"24972 Quern, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,281 m²,7.822 m²,3.185 €/m²,Bauernhaus,nil,nil,nil,2,6 Stellplätze,"2,98 % inkl. ges. MwSt.",{}
Resthof für Pferdehaltung in Alleinlage unweit der Ostsee!,895.000 €,"24972 Quern, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,281 m²,7.822 m²,3.185 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,2,6 Stellplätze,"2,98 % inkl. ges. MwSt.",{}
Charmantes Einfamilienhaus mit viel Platz,349.000 €,"Hof, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,152 m²,448 m²,2.296 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geschmackvolle Jugendstil-Villa mit 5 Zimmern und kleinem Nebengebäude in grüner Lage von Elmshorn,645.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"167,74 m²",479 m²,3.845 €/m²,Villa,"34,75 m²",nil,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geschmackvoll ausgestattetes und umfangreich renoviertes Einfamilienhaus in beliebter Ortslage,427.000 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",118 m²,820 m²,3.619 €/m²,Einfamilienhaus (freistehend),28 m²,nach Vereinbarung,nil,nil,Carport,.,{}
gepflegter Bungalow in ruhiger Sackgassenlage unweit der Ostsee,435.000 €,"24321 Behrensdorf (Ostsee), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"122,01 m²",920 m²,3.565 €/m²,Bungalow,nil,01.10.2024,2,nil,1 Carport,für den Käufer provisionsfrei.,{}
Winkelbungalow in Sackgassenlage- Wohntraum für Familien,325.000 €,"Götzestraße 15,
21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)",6,125 m²,852 m²,2.600 €/m²,Bungalow,185 m²,kurzfristig,4,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ferienhaus mit Mobiliar in Dänschendorf auf der Insel Fehmarn,545.000 €,"Lemkendorfer Straße 2a,
23769 Fehmarn, Ostholstein (Kreis)",4,"122,07 m²",250 m²,4.465 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Außenstellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Stilvolle Altbauvilla in ruhiger Lage,799.000 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,412 m²,2.922 m²,1.939 €/m²,Villa,329 m²,nach Vereinbarung,7,3,1 Carport,"3,57 % inkl. MwSt.",{}
"Junges Einfamilienhaus mit Runddachhalle, Hausweide und Garage in Buchholz bei Burg (Dithmarschen)",538.000 €,"25712 Buchholz, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,13.838 m²,2.690 €/m²,Einfamilienhaus (freistehend),534 m²,Nach Absprache,nil,2,4 Stellplätze,"2,98 %",{}
