title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus mit Einliegerwohnung und Wintergarten in ruhiger Lage!,229.000 €,"36211 Alheim, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,605 m²,1.449 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Die Provision beträgt 3,57% des Kaufpreises inkl. 19% MwSt. und ist vom Käufer zu tragen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Einfamilienhaus in zentraler Lage,675.000 €,"63517 Rodenbach, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,1 m²",253 m²,3.899 €/m²,Einfamilienhaus (freistehend),"61,3 m²",nil,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumiges Einfamilienhaus mitten im Grünen und perfekt für Familien, 36145 Langenbieber",629.000 €,"36145 Hofbieber, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,192 m²,833 m²,3.276 €/m²,Einfamilienhaus (freistehend),70 m²,25.4.2024,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in Langgöns,359.000 €,"35428 Langgöns, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,235 m²,394 m²,1.528 €/m²,Mehrfamilienhaus,70 m²,nil,3,3,1 Garage,"Die zu zahlende Maklerprovision beträgt für den Käufer 5,95 % inkl. MwSt. des Kaufpreises.",{'is24qa-keller-label': ''}
Mühlenanwesen mit eigener Stromversorgung & Wasserrechten - Nähe Bad Hersfeld!,998.900 €,"36286 Neuenstein, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,61.873 m²,3.996 €/m²,Bauernhaus,550 m²,nach Absprache,nil,3,nil,"2,975% Käuferprovision inkl. 19% MwSt.",{}
Neuwertiges Zweifamilienhaus KfW 55 mit vielen Extras in traumhafter Stadtrandlage und Panoramablick,710.000 €,"34246 Vellmar, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,500 m²,3.257 €/m²,nil,"43,78 m²",ab sofort,4,2,2 Garagen,"Käuferprovision 7,14 % inkl. 19 % MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit kleinem Garten,265.000 €,"Hinter der Kirche 9a,
65589 Hadamar, Limburg-Weilburg (Kreis)",3,100 m²,378 m²,2.650 €/m²,nil,nil,23.4.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges und modernisiertes Einfamilienhaus in ruhiger Lage von Niedervellmar!,359.000 €,"34246 Vellmar, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5","146,1 m²",483 m²,2.457 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"2,975% Käuferprovision inkl. 19% MwSt.",{}
Solides Einfamilienhaus ***Freiraum zum Leben***,205.000 €,"34587 Felsberg, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"118,44 m²",825 m²,1.731 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Kleines Einfamilienhaus mit Nebengebäude und Garten in Meinhard**Provisionsfrei**,94.000 €,"37276 Meinhard, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,83 m²,803 m²,1.133 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Denkmalgeschütztes Bauernhaus, liebevoll restauriert, provisionsfrei",390.000 €,"Palmbachstr. 51,
65326 Aarbergen, Rheingau-Taunus-Kreis",10,"277,46 m²",1.303 m²,1.406 €/m²,Mehrfamilienhaus,85 m²,1.2.2024,nil,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei! Attraktives 4-Parteien Mehrfamilienhaus in zentraler Lage im Herzen Biebers,1.226.000 €,"Bieber, 63073 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,346 m²,490 m²,3.543 €/m²,Mehrfamilienhaus,nil,27.4.2024,nil,nil,2 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
