title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Einfamilienhaus mit sechs Zimmern in Baindt,659.000 €,"88255 Baindt, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,125 m²,845 m²,5.272 €/m²,Einfamilienhaus (freistehend),172 m²,1.4.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus in Wasseralfingen von Privat,650.000 €,"Wasseralfingen, 73433 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,201 m²,550 m²,3.234 €/m²,Einfamilienhaus (freistehend),294 m²,31.5.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Traumhaus der Zukunft: Ihr perfekter Rückzugsort vom stressigen Alltag,1.150.000 €,"75391 Gechingen, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","212,33 m²",545 m²,5.416 €/m²,Einfamilienhaus (freistehend),"36,54 m²",nil,3,2,2 Garagen,"3,57 % inkl. MwSt.",{}
2 Häuser - 1 Preis ! Doppelhaus MA - Blumenau.,549.000 €,"Sandhofen, 68307 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,300 m²,2.614 €/m²,Mehrfamilienhaus,20 m²,nil,5,2,nil,"4,76 %",{'is24qa-keller-label': ''}
Repräsentatives und gepflegtes Wohn-und Gewerbeanwesen mit attraktiver Architektur,585.000 €,"69234 Dielheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"114,5 m²",619 m²,5.109 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,4 Garagen,nil,{}
Top Anlage: Mehrfamilienhaus für die Zukunft- VB,810.000 €,"79331 Teningen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,780 m²,2.893 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,4,2 Garagen,Keine Käuferprovision,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Horizontal geteilte Haushälfte zum Kauf mit großzügigem Garten,739.000 €,"88069 Tettnang, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,394 m²,4.272 €/m²,Doppelhaushälfte,40 m²,Nach Absprache,3,2,1 Garage,"3,57 % Käuferprovision inkl. MwSt.,",{'is24qa-keller-label': ''}
"Vielseitig nutzbare Doppelhaushälfte: Ein- bis Dreifamilienhaus, Mehrgenerationenhaus",945.000 €,"Möhringen-Ost, 70567 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"164,5 m²",222 m²,5.745 €/m²,Doppelhaushälfte,"45,27 m²",nil,4,4,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Einfamilienhaus mit großer Einliegerwohnung, Pool und Sauna- inklusive 5 Garagen",695.000 €,"Eutingen, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,200 m²,924 m²,3.475 €/m²,Mehrfamilienhaus,nil,Mitte 2024,nil,2,5 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einzigartiges Einfamilienhaus in Feldrandlage: Perfekt für Gartenfeste mit der ganzen Familie,1.180.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","242,2 m²",838 m²,4.872 €/m²,Einfamilienhaus (freistehend),"79,59 m²",nil,6,3,4 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegtes Mehrgenerationenhaus in gehobener Wohnlage,950.000 €,"Espan, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"197,85 m²",375 m²,4.802 €/m²,Mehrfamilienhaus,"158,39 m²",nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gepflegtes Mehrfamilienhaus mit 3 Wohneinheiten, Garten, Garage und Stellplatz!",336.000 €,"77704 Oberkirch, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"160,22 m²",430 m²,2.097 €/m²,Mehrfamilienhaus,70 m²,nil,6,3,2 Garagen,"3,57 % inkl. MwSt.",{}
"Schönes Reihenendhaus (5-Zi., Garten, Garage, Keller) im Grünen in Balingen",285.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"100,14 m²",384 m²,2.846 €/m²,Reiheneckhaus,nil,1.6.2024,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisiertes Mehrfamilienhaus in S-Ost.,625.000 €,"Gaisburg, 70188 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,186 m²,64 m²,3.360 €/m²,Mehrfamilienhaus,70 m²,vermietet,4,4,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sofort einziehen! Renoviertes und gepflegtes Einfamilienhaus in Neuhausen,695.000 €,"73765 Neuhausen auf den Fildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,423 m²,4.317 €/m²,Einfamilienhaus (freistehend),31 m²,nil,nil,nil,nil,"3,57 % (inkl. 19 % MwSt.)",{'is24qa-keller-label': ''}
"""Bauernhaus mit viel Platz und Ausbaupotential in Schorndorf""",350.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,673 m²,2.555 €/m²,Einfamilienhaus (freistehend),200 m²,Nach Absprache,nil,1,1 Garage,"4,165 % inkl. MwSt.",{}
Stilvolles Einfamilienhaus direkt an der Schweizer Grenze,550.000 €,"Sonnenrain 2,
79807 Lottstetten, Waldshut (Kreis)","6,5",372 m²,865 m²,1.478 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtbeflutete DHH in bevorzugter Wohnlage in Bad Wimpfen,649.000 €,"74206 Bad Wimpfen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",150 m²,550 m²,4.327 €/m²,Doppelhaushälfte,48 m²,nach Absprache,4,2,1 Garage,"3,57% vom Kaufpreis incl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wecken Sie dieses Haus aus seinem Dornröschenschlaf,685.000 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,916 m²,5.480 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Doppelhaus 4,564.000 €,"73635 Rudersberg, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,5 m²",324 m²,4.355 €/m²,Doppelhaushälfte,"18,71 m²",nil,4,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
