title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ensemble aus zwei charaktervollen Gebäuden und großem Grundstück.,697.000 €,"76771 Hördt, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,422 m²,2.004 m²,1.652 €/m²,Einfamilienhaus (freistehend),200 m²,ab sofort,7,2,5 Garagen,"4,76% inkl.MwSt.",{'is24qa-keller-label': ''}
***Nastätten: Großzügiges Wohnen mit Stil auf parkähnlichem Grundstück***,580.000 €,"56355 Nastätten, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,327 m²,1.682 m²,1.774 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,4,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Hochwertig saniertes RMH mit Dachloggia, Garten und Doppelgarage in Oppenheim",695.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"175,69 m²","313,53 m²",3.956 €/m²,Reihenmittelhaus,0 m²,Nach Vereinbarung,nil,4,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Repräsentatives Anwesen in Langenlonsheim!,499.000 €,"55450 Langenlonsheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,154 m²,1.248 m²,3.240 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,2,1 Garage,"3,50 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erfülle dir den Traum vom Eigenheim,579.999 €,"76777 Neupotz, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,400 m²,4.328 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Architektenhaus in TOP-Lage!,998.000 €,"Moselweiß, 56073 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,250 m²,446 m²,3.992 €/m²,Villa,nil,nach Rücksprache,3,1,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sie hier? Wir auch! Einfamilienhaus mit Garage, in beliebter Lage mit einem 572 m² großen Grundstück",425.000 €,"76726 Germersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"159,55 m²",527 m²,2.664 €/m²,Einfamilienhaus (freistehend),"92,32 m²",Sofort möglich,5,2,1 Garage,"3,57% für den Käufer, ausgehend vom notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in ruhiger Lage!,169.000 €,"55627 Merxheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,416 m²,1.385 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,3 Außenstellplätze,"3,00 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""Attraktive Immobilie in Diez: Zeitgemäßes Wohnen in charmanter Lage""",510.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,187 m²,414 m²,2.727 €/m²,Wohnimmobilie (sonstige),nil,Sofort,2,2,1 Tiefgaragen-Stellplatz,3% inkl. Mwst,{'is24qa-gaeste-wc-label': ''}
"**3x modernisierte Wohneinheiten mit Carport, 2x Balkon, Terrasse - zentrale Lage**",189.000 €,"67823 Obermoschel, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,170 m²,1.260 €/m²,Mehrfamilienhaus,40 m²,nach Vereinbarung,3,3,3 Stellplätze,"je 3,57% inkl. MwSt. für Käufer & Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
