title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
älteres Bauernhaus in ländlicher Lage,45.000 €,"95131 Schwarzenbach am Wald, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,500 m²,346 €/m²,Bauernhaus,nil,nil,nil,nil,nil,2975 EUR,{}
"4.6% + Bau-Reserve + beste Geschäftslage, Wohn-Geschäftshaus mit HH i. ER-Zentrum für nur 3,77 Mio",3.770.000 €,"Rathausplatz, 91052 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,800 m²,733 m²,4.713 €/m²,Mehrfamilienhaus,70 m²,nil,24,7,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus zur sofortiger Nutzung in absoluter Top-Lage im Herzen von Altötting,347.000 €,"84503 Altötting, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,206 m²,277 m²,1.684 €/m²,Mehrfamilienhaus,13 m²,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in ruhiger Lage,279.000 €,"86424 Dinkelscherben, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,393 m²,2.818 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung/kurzfristig,3,2,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
"gepflegtes Wohnhaus in sonniger, ruhiger Lage von Frauenau im Bayer. Wald",250.000 €,"94258 Frauenau, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,1.140 m²,1.786 €/m²,Einfamilienhaus (freistehend),70 m²,nil,4,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft wohnen im Grünen in Künzing,479.000 €,"Girchingerfeld 15,
94550 Künzing, Deggendorf (Kreis)",7,200 m²,1.423 m²,2.395 €/m²,Mehrfamilienhaus,nil,sofort,4,3,2 Stellplätze,"3,57inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Vielseitiges Wohnen: Attraktives Haus mit zahlreichen Nutzungsmöglichkeiten,470.000 €,"84036 Kumhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,600 m²,2.975 €/m²,Wohnimmobilie (sonstige),nil,01.07.2025,4,3,4 Garagen,"3,57 % inklusive MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
-Doppelhaushälfte in ruhiger Wohnlage - Nähe Klinikum,349.000 €,"Innenstadt, 95032 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,542 m²,2.685 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,2,2 Garagen,"3,57 % aus dem Kaufpreis, inklusive Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
++ Sofort frei-Großes und gepflegtes Wohnhaus im Zentrum von Fürstenzell ++,342.000 €,"94081 Fürstenzell, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,1.131 m²,1.487 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,4 Garagen,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis (Käuferprovision)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Einzigartiges Angebot in Schönau am Königssee: Ihr Traum vom Bergleben wird wahr!,Auf Anfrage,"83471 Schönau am Königssee, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,165 m²,889 m²,nil,Einfamilienhaus (freistehend),105 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
