title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen und Leben auf dem Lande - kleines Anwesen in Kothingdorfen!,429.000 €,"84419 Schwindegg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,264 m²,1.000 m²,1.625 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"2,38 % inkl. MwSt",{}
Doppelhaushälfte in Döbra,70.000 €,"95131 Schwarzenbach am Wald, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,264 m²,933 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Reserviert! ""Renovierungsbedürftiges Einfamilienhaus mit großem Nebengebäude und perfekter Anbindun",519.000 €,"86842 Türkheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,517 m²,4.718 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"1,19% inkl. MwSt.",{'is24qa-keller-label': ''}
renovierungsbedürftige Doppelhaushälfte in zentrumsnaher Lage sucht neuen Besitzer,245.000 €,"84076 Pfeffenhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,138 m²,482 m²,1.775 €/m²,Doppelhaushälfte,60 m²,sofort,4,1,5 Garagen,"2,38 % inkl. MwSt.",{'is24qa-keller-label': ''}
Saniertes EFH in TOP-Lage mit Nebengebäude & Baugenehmigung Aufstockung,890.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,471 m²,4.611 €/m²,Einfamilienhaus (freistehend),313 m²,nil,nil,nil,1 Außenstellplatz,"Bei Abschluss ist jeweils eine Provision von 1,78 Prozent des Kaufpreises inkl. MwSt. an uns fällig.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Gepflegtes Reiheneckhaus mit Garten und Garage.,469.000 €,"Kornburg, Worzeldorf, 90455 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,129 m²,349 m²,3.636 €/m²,Reiheneckhaus,50 m²,nil,nil,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
neuwertiges Ein-/Zweifamilienhaus in familienfreundlicher Lage,729.000 €,"84048 Mainburg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,505 m²,4.119 €/m²,Einfamilienhaus (freistehend),70 m²,01.07.2024,4,2,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus + Geschäftshaus Einfamilienhaus Wohnung/vermietet + Ladengeschäft/leerstehend,138.900 €,"95666 Mitterteich, Tirschenreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,165 m²,817 €/m²,nil,nil,nil,4,1,2 Außenstellplätze,"4,76 % inkl. Mwst.",{}
Großzügige Doppelhaushälfte mit raffinierter Raumstruktur und Potenzial zur individuellen Entfaltung,159.000 €,"96472 Rödental, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,94 m²,494 m²,1.691 €/m²,Doppelhaushälfte,170 m²,Mai 2024,3,2,nil,3.021 € inkl. MwSt.,{'is24qa-keller-label': ''}
"Reihenhaus Haus, ruhige Seitengasse im Zentrum - seperate Aufteilung bzw. Vermietung möglich!",224.900 €,"92521 Schwarzenfeld, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,98 m²,1.990 €/m²,Mehrfamilienhaus,nil,sofort,3,3,nil,"3,57 % inkl. Mwst.",{}
"Reihenhaus Haus, ruhige Seitengasse im Zentrum - seperate Wohnungsaufteilung möglich!",224.900 €,"92521 Schwarzenfeld, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,98 m²,1.990 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,3,nil,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Mehrfamilienhaus 3-Familienhaus + Balkon/Terrasse Top Lage! Verkauf leerstehend oder teilvermietet!,395.000 €,"92256 Hahnbach, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,265 m²,634 m²,1.491 €/m²,Mehrfamilienhaus,nil,sofort,8,3,5 Carports,"4,76 inkl. Mwst.",{'is24qa-keller-label': ''}
