title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Mehrfamilienhaus auf großem Grundstück in schöner, ruhiger Wohnlage von Roßdorf",990.000 €,"64380 Roßdorf, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,586 m²,1.376 m²,1.689 €/m²,Mehrfamilienhaus,200 m²,teilweise frei,nil,10,10 Garagen,"7,14 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Sanierungsprojekt: Fachwerkhaus mit drei Wohneinheiten und Nebengebäuden,185.000 €,"36151 Burghaun, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"202,95 m²",1.605 m²,912 €/m²,nil,nil,nil,nil,nil,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienfreundlich - flexible Nutzung und einfach praktisch,790.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,219 m²,574 m²,3.607 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,"Die Käuferprovision beträgt 5,95 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Landhaus mit Einliegerwohnung und 4 Garagenplätzen,449.000 €,"35789 Weilmünster, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,803 m²,2.626 €/m²,Einfamilienhaus (freistehend),73 m²,sofort,4,2,4 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
NEUES Zuhause in top Lage gesucht? Ruhig gelegen und trotzdem fast in Frankfurt? GEFUNDEN! :-),789.000 €,"63477 Maintal, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,205 m²,4.962 €/m²,Doppelhaushälfte,52 m²,Frühjahr 2024,3,2,2 Carports,"Die Käuferprovision beträgt 2,98% (inklusive gesetzliche Mehrwertsteuer).","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen in Oberbrechen,135.000 €,"65611 Brechen, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,83 m²,1.262 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,nil,"3,57 inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Provisionsfrei * Repräsentative moderne Stadtvilla in Oberursel,1.390.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,551 m²,8.968 €/m²,Einfamilienhaus (freistehend),73 m²,nach Absprache,4,2,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Toplage ""Eigenheim"" - Doppelhaushälfte in sehr begehrter und ruhiger Wohnlage",749.000 €,"Sonnenberg, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,463 m²,6.242 €/m²,Doppelhaushälfte,70 m²,Sofort,nil,2,1 Carport,"2,975",{'is24qa-keller-label': ''}
Vermietetes Reihenendhaus in begehrter Lage,450.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,366 m²,4.167 €/m²,Reiheneckhaus,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
POLZ & FUHR Immobilien: Ein Einfamilienhaus mit großer Sonnenterrasse!,399.000 €,"65321 Heidenrod, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"212,19 m²",713 m²,1.880 €/m²,Einfamilienhaus (freistehend),"32,73 m²",nil,5,2,2 Außenstellplätze,"3,57 % (inkl. 19 % MwSt.)",{'is24qa-keller-label': ''}
