title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei: Familienfreundliches Haus mit sonnigem Garten und großer Energieeffizienz in Seenähe,549.900 €,"14554 Seddiner See, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,420 m²,4.782 €/m²,Einfamilienhaus (freistehend),420 m²,nil,3,2,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihre Ideen sind gefragt - aus alt mach neu!,189.000 €,"14669 Ketzin, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,620 m²,1.817 €/m²,Doppelhaushälfte,46 m²,sofort,3,1,2 Carports,"6.600,00 € (inkl. MwSt.)",{}
Zwei Häuser zum Preis von Einem!,165.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,793 m²,976 €/m²,Einfamilienhaus (freistehend),nil,05.2024,nil,3,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hof mit Schwimmteich + Ferienwohnung auf 5.400 m² Sonnenland in Groß Ziescht: RUHIG. HERRLICH. FREI.,448.600 €,"15837 Baruth/Mark, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"262,88 m²",5.410 m²,1.706 €/m²,Einfamilienhaus (freistehend),"128,12 m²",sofort verfügbar,9,4,4 Garagen,"3,57 % inkl. 19 % USt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubau Reihenendhaus 3 Zimmer in 14513 Teltow,495.000 €,"Whitehorse Straße 20,
14513 Teltow, Potsdam-Mittelmark (Kreis)",3,107 m²,187 m²,4.626 €/m²,Reiheneckhaus,nil,nach Absprache,2,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
geräumiges Reihenmittelhaus mit Nebengelass,125.000 €,"14828 Görzke, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,324 m²,926 €/m²,Reihenmittelhaus,nil,nach Vereinbahrung,4,1,1 Garage,"3,57 % inkl. Mwst.",{}
Einziehen und Wohlfühlen,269.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,1.275 m²,1.601 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Stadthaus im Herzen von Ortrand,98.000 €,"01990 Ortrand, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,257 m²,852 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Doppelhaus mit Seeblick in erster Linie! VB,1.500.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,400 m²,1.121 m²,3.750 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,3 Außenstellplätze,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Seeblick in erster Linie! VB,800.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,"560,5 m²",4.000 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,3 Außenstellplätze,28.560.- EUR inkl. MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
