title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ELEGANTE MODERNE IM BAUHAUSSTIL:EIN LUXURIÖSES ZUHAUSE MIT AUßENPOOL VOR DEN TOREN DER STADT,1.295.000 €,"Lehndorf-Watenbüttel, 38116 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,214 m²,605 m²,6.051 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Stellplätze,2.98 %,{}
ELEGANTE MODERNE IM BAUHAUSSTIL: EIN LUXURIÖSES ZUHAUSE MIT AUßENPOOL!,1.295.000 €,"38179 Wendeburg, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,214 m²,605 m²,6.051 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,2 Stellplätze,2.98 %,{}
GROßZÜGIGER WINKELBUNGALOW,429.000 €,"31249 Hohenhameln, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,271 m²,1.527 m²,1.583 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
ROMANTISCH-HISTORISCHES ANWESEN MIT ZEITGENÖSSISCHEM ATRIUMSGARTEN,349.000 €,"Gebhardshagen, 38229 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,450 m²,1.623 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,3.57 %,{'is24qa-gaeste-wc-label': ''}
STADTVILLA IN DIREKTER OKERLAGE,540.000 €,"38302 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,303 m²,1.407 m²,1.782 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BESONDERE IMMOBILIE MIT HISTORISCHEM POSTBUNKER - IN BESONDERER LAGE,385.000 €,"38700 Braunlage, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,246 m²,1.086 m²,1.565 €/m²,Besondere Immobilie,nil,nach Absprache,nil,3,2 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
GROßES EINFAMILIENHAUS MIT PLATZ FÜR IHRE WOHNTRÄUME,580.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,1.060 m²,2.522 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"TRADITIONELLES, FINNISCHES HOLZHAUS IN RUHIGER FELDRANDLAGE",355.000 €,"31246 Lahstedt, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",180 m²,458 m²,1.972 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,2 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
HARMONISCHES EINFAMILIENHAUS IN RUHIGER UMGEBUNG,345.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,620 m²,2.066 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EINFAMILIENHAUS IN RUHIGER UMGEBUNG MIT VIEL POTENTIAL,364.000 €,"Stöckheim-Leiferde, 38124 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,562 m²,2.844 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,3,2,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus in ruhiger Sackgassenlage,499.000 €,"21271 Asendorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,591 m²,4.536 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Carports,"3,57 % [inkl. der gesetzlichen MwSt.]",{}
"Gepflegter Bungalow mit Teilkeller, Doppelgarage und Garten in Hoykenkamp",359.000 €,"27777 Ganderkesee, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,779 m²,2.564 €/m²,Bungalow,64 m²,nach Vereinbarung,nil,1,nil,3% inkl. gesetzlicher Umsatzsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
