title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanieren oder Abriß: Einfamilienhaus mit ca.140 m² Wohnfläche und 457 m² Grund.,250.000 €,"91085 Weisendorf, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,457 m²,1.786 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit 2 Garagen,115.000 €,"Hammermühlweg XXX,
95111 Rehau, Hof (Kreis)",3,"93,94 m²",145 m²,1.224 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn- und Geschäftsgebäude + provisionsfrei +,185.000 €,"Schiedstraße XXX,
95233 Helmbrechts, Hof (Kreis)",1,160 m²,850 m²,1.156 €/m²,Wohnimmobilie (sonstige),700 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Großzügiges 2-Familienhaus, Balkon, Doppelgarage",429.000 €,"Äußere Sulzfelder Straße XXX,
97318 Kitzingen, Kitzingen (Kreis)",8,"178,44 m²",1.697 m²,2.404 €/m²,Wohnimmobilie (sonstige),"65,3 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Terrasse und Garage,285.000 €,"Sandweg XXX,
94356 Kirchroth, Straubing-Bogen (Kreis)",4,145 m²,763 m²,1.966 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großzügiges 2-Familienhaus mit Werkstatt/Garage,250.000 €,"August-Bebel-Straße XXX,
95126 Schwarzenbach an der Saale, Hof (Kreis)",3,300 m²,651 m²,833 €/m²,Wohnimmobilie (sonstige),200 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus Smart-Home Wellnessoase Energieeffizienz A+ provisionsfrei,1.390.000 €,"Kälberauer Straße 25,
63755 Alzenau, Aschaffenburg (Kreis)",9,407 m²,1.009 m²,3.415 €/m²,Villa,70 m²,3.6.2024,3,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Am Pichler Weiher 84, 85221 Dachau",530.000 €,"Am Pichler Weiher 84,
85221 Dachau, Dachau (Kreis)",2,50 m²,510 m²,10.600 €/m²,Wohnimmobilie (sonstige),nil,Ab sofort bezugsfrei,nil,1,2 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilien-Doppelhaushälfte + provisionsfrei +,190.000 €,"Schrannenstraße XXX,
86807 Buchloe, Ostallgäu (Kreis)",6,"98,53 m²",195 m²,1.928 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Einliegerwohnung,1.509.000 €,"Eglinger Straße XXX,
82544 Egling, Bad Tölz-Wolfratshausen (Kreis)",6,229 m²,1.248 m²,6.590 €/m²,Wohnimmobilie (sonstige),216 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Reihenendhaus + in gutem und gepflegten Zustand,711.000 €,"Mußstraße XXX,
Inselstadt, 96047 Bamberg",4,"140,63 m²",463 m²,5.056 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmantes Einfamilienhaus,230.000 €,"97753 Karlstadt, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,95 m²,134 m²,2.421 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegtes 2-Familienhaus mit Garagen,467.000 €,"Vilsstraße XXX,
94486 Osterhofen, Deggendorf (Kreis)",3,180 m²,2.249 m²,2.594 €/m²,Wohnimmobilie (sonstige),105 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte mit Garage in ruhiger Lage,442.000 €,"Henry-Goffard-Straße XXX,
93142 Maxhütte-Haidhof, Schwandorf (Kreis)",5,148 m²,281 m²,2.986 €/m²,Wohnimmobilie (sonstige),15 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Land- und Forstwirtschaftliches Anwesen,340.600 €,"Kaulberg XXX,
96120 Bischberg, Bamberg (Kreis)",10,"247,51 m²",22.486 m²,1.376 €/m²,Wohnimmobilie (sonstige),"184,84 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Reihenmittelhaus mit Garage,716.000 €,"Weichselweg XXX,
85241 Hebertshausen, Dachau (Kreis)",4,"128,45 m²",257 m²,5.574 €/m²,Wohnimmobilie (sonstige),"61,94 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Anbau,128.000 €,"Kehlbacher Straße XXX,
96337 Ludwigsstadt, Kronach (Kreis)",7,198 m²,1.204 m²,646 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Doppelgarage,670.000 €,"Mühlsteig XXX,
90542 Eckental, Erlangen-Höchstadt (Kreis)",8,"249,6 m²",1.232 m²,2.684 €/m²,Wohnimmobilie (sonstige),42 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit 2 Garagen,790.000 €,"Schulstraße XXX,
91080 Marloffstein, Erlangen-Höchstadt (Kreis)",9,312 m²,967 m²,2.532 €/m²,Wohnimmobilie (sonstige),89 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Scheune,160.000 €,"Herpersdorfer Straße XXX,
91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)",7,112 m²,414 m²,1.429 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
