title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Provisionsfrei Ein/Mehrfamilienhaus in 14715 Märkisch Luch, Möthlower Hauptstr.",346.000 €,"14715 Märkisch Luch, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,365 m²,5.247 m²,948 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
sehr ruhige gelegendes Einfamilienhaus mit Nebengelass!,125.000 €,"Ausbau 8,
16306 Casekow, Uckermark (Kreis)",4,120 m²,1.400 m²,1.042 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Neuanfang in Märkisch Linden bei Neuruppin Wohn-/Gewerbeobjekt, mit 637m² Gesamtfläche, 131m² Wohnf",900.000 €,"16818 Märkisch Linden, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,131 m²,9.300 m²,6.870 €/m²,nil,454 m²,01.01.2024,2,2,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.",{}
"Familienidyll mit viel Platz: renovieren, einziehen, wohlfühlen...",469.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","138,87 m²",1.038 m²,3.377 €/m²,Einfamilienhaus (freistehend),"42,67 m²",01.06.2024,1,2,3 Stellplätze,"Käuferprovision von 3,57% des Kaufpreises inkl. 19% MwSt. für Nachweis/Vermittlung des Kaufobjektes",{'is24qa-keller-label': ''}
Praktische DHH mit vier Zimmern + zwei Hobbyräume im ausgebauten Obergeschoss,369.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,400 m²,3.690 €/m²,nil,126 m²,01.11.2024,4,1,2 Carports,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"*RESERVIERT* *provisionsfrei* Mehrgenerationen-Hof mit viel Platz, Nebengelass und großem Grundstück",310.000 €,"14778 Golzow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,2.073 m²,1.771 €/m²,nil,167 m²,zeitnahe,5,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baugenehmigung! Einfamilienhaus mit Nebengebäude auf 875 m² Grundstück,180.000 €,"14827 Wiesenburg/Mark, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,875 m²,1.500 €/m²,nil,nil,ab sofort,nil,nil,Garage,"3,57%",{}
Modernisieren mit Anbau - Oder Abriss und Neubau - nutzen oder vermieten!,245.000 €,"Westrandsiedlung 0,
16727 Velten, Oberhavel (Kreis)","3,5",82 m²,1.002 m²,2.988 €/m²,Doppelhaushälfte,102 m²,sofort,2,1,1 Garage,"3,57 % vom Kaufpreis inklusive 19 % Mehrwertsteuer",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Generationenübergreifendes Wohnen: Viel Platz für die ganze Familie!,1.300.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,344 m²,1.013 m²,3.779 €/m²,Mehrfamilienhaus,56 m²,nach Absprache,5,5,3 Außenstellplätze,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Idyllischer Dreiseitenhof bei Friesack,183.000 €,"14662 Wiesenaue, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,183 m²,1.300 m²,1.000 €/m²,Einfamilienhaus (freistehend),500 m²,sofort,nil,2,4 Garagen,"2,99 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
