title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ca. 9 km bis L-REMICH : BUNGALOW mit TRAUMLAGE am WALDRAND in PALZEM / ESINGEN !,385.000 €,"54439 Palzem, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,917 m²,2.567 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57 % ( incl. 19 % MwSt)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 - Familienhaus,515.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,600 m²,3.219 €/m²,Mehrfamilienhaus,240 m²,nach Absprache,2,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*TOP BUNGALOW* Terrassen, Sonnengarten, im Souterrain ausgeb. für Hobby, Oma, Homeoffice",626.000 €,"55457 Gensingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,234 m²,740 m²,2.675 €/m²,Bungalow,nil,sofort,6,3,2 Garagen,"2,98% Käuferprovision inkl. Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bungalow in toller Aussichtslage und großzügigen Raumaufteilung,319.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,629 m²,2.363 €/m²,Bungalow,135 m²,nil,3,1,8 Stellplätze,"2,38 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienwohnhaus in zentraler Lage der Stadt Mendig (OT Niedermendig),279.000 €,"56743 Mendig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,315 m²,3.100 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,4 Stellplätze,"2,38 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Handwerker Aufgepasst ! Einfamilienhaus mit Garten ,Balkon ,Stellplatz und Scheune !",50.000 €,"66887 Horschbach, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,410 m²,313 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,2,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Mehrgenerationen-/Zweifamilienhaus mit Loft-Charakter freut sich auf neue Besitzer,750.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,248 m²,1.030 m²,3.024 €/m²,Mehrfamilienhaus,95 m²,nach Absprache,3,4,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
einzigartiges Wohndomizil mit der perfekten Gartenoase,689.000 €,"56637 Plaidt, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"244,78 m²",730 m²,2.815 €/m²,Einfamilienhaus (freistehend),"49,29 m²",nach Absprache,4,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"NEU** KEINE Käuferprovision! ÜBERRAGEND! In Sichtweite FFM-SKYLINE, Taunus, Rhein etc.!",2.600.000 €,"Laubenheim, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,332 m²,806 m²,7.831 €/m²,nil,361 m²,nach Vereinbarung,6,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"54296 Trier-Irsch, DHH, idealer Ort für Familie und Arbeit. Stadtnah, großzügig, sonnendurchflutet.",585.000 €,"Irsch, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,291 m²,3.750 €/m²,Doppelhaushälfte,238 m²,nach Vereinbarung,3,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
