title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ulm: Modernisiertes MFH in guter Innenstadtlage,2.849.000 €,"Mitte, 89073 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,525 m²,302 m²,5.427 €/m²,nil,400 m²,nil,9,4,7 Außenstellplätze,"Käuferprovision beträgt 4,76 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Solide Kapitalanlage: MFH mit 12 Einheiten in zentraler Lage,2.398.000 €,"Weststadt, 89077 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,846 m²,406 m²,2.835 €/m²,Mehrfamilienhaus,135 m²,nil,20,11,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Großes REH mit Außenpool sowie Garage und Stellplatz,748.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"204,47 m²",318 m²,3.658 €/m²,Reiheneckhaus,"34,45 m²",nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause - Viel Platz in Kombination mit einer tollen Lage!,937.000 €,"78256 Steißlingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,266 m²,1.048 m²,3.523 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,2 Garagen,3.5 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Liebevoll gepflegtes, freistehendes Einfamilienhaus",849.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,482 m²,4.717 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,3.57 %,{'is24qa-keller-label': ''}
Freistehendes EFH in exklusiver Lage an den Weinbergen,759.000 €,"Innenstadt, 73728 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,218 m²,1.061 m²,3.482 €/m²,Einfamilienhaus (freistehend),86 m²,nil,5,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Komfortables Zweifamilienhaus für zwei Generationen,489.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,225 m²,399 m²,2.173 €/m²,Mehrfamilienhaus,90 m²,nach Absprache,5,2,2 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen am Omerskopf: Familienfreundliches Reihenmittelhaus,398.000 €,"77855 Achern, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,275 m²,2.398 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Stellplatz,nil,{'is24qa-keller-label': ''}
"Profitables Investment: Vermietete Gewerbefläche mit Produktionshalle, Lager und Büros",3.700.000 €,"Oos, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,0 m²,6.380 m²,nil,Wohnimmobilie (sonstige),nil,Sofort,nil,nil,40 Stellplätze,3.57 %,{'is24qa-vermietet-label': ''}
Architektenhaus zum Verlieben,888.000 €,"Allmendweg 7,
68526 Ladenburg, Rhein-Neckar-Kreis",8,200 m²,456 m²,4.440 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,7,1,1 Garage,"3,57% aus dem Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohngebiet Sand: Sanieren oder neu bauen auf traumhaften Grundstück in Bestlage von Bietigheim,649.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"142,47 m²",825 m²,4.555 €/m²,Einfamilienhaus (freistehend),"103,1 m²",Ab sofort,4,2,2 Garagen,"3,57% inkl. gesetzlicher Mehrwertsteuer",{'is24qa-keller-label': ''}
Hier macht wohnen Freude: Freundliches Reihenhaus in Oftersheim - Provisionsfrei,455.000 €,"68723 Oftersheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"141,46 m²",180 m²,3.216 €/m²,nil,nil,kurzfristig nach Abs,nil,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LUXUS-Villa in bester Lage / PROVISIONSFREI !!!,1.790.000 €,"79650 Schopfheim, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,400 m²,1.140 m²,4.475 €/m²,Villa,120 m²,sofort odernach Vereinbarung,4,3,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein wahres Raumwunder! Entzückendes Zweifamilienhaus mit Gästehaus zum Verlieben,599.000 €,"74360 Ilsfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,39 m²",475 m²,3.321 €/m²,Mehrfamilienhaus,145 m²,nil,nil,2,2 Stellplätze,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
