title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Platz für Mensch und Tier - Idyllisch gelegener Resthof mit Einliegerwohnung,228.000 €,"21769 Armstorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,235 m²,3.204 m²,970 €/m²,nil,nil,nil,6,2,2 Carports,"3,57 % inkl. MwSt. (Käuferprovision)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Doppelhaushälfte am Waldrand mit Pferdestall, Gästehaus und großem Grundstück",270.000 €,"37130 Gleichen, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,206 m²,1.355 m²,1.311 €/m²,Doppelhaushälfte,"37,23 m²",nil,5,3,2 Außenstellplätze,"3,95 % inkl. MwSt. des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
PROVISIONSFREI - ARCHITEKTENHAUS - LÜNEBURG - RUHIGE LAGE,685.000 €,"Kaltenmoor, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,640 m²,3.495 €/m²,Einfamilienhaus (freistehend),nil,Nch Absprache,nil,3,2 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Landhaus in Bad Gandersheim zu verkaufen.,126.000 €,"37581 Bad Gandersheim, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,283 m²,630 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Außenstellplätze,"5,95%inkl. MwSt",{}
"Umfassend modernisierter Bungalow in toller, grüner Lage!",499.000 €,"21244 Buchholz in der Nordheide, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,23 m²",795 m²,4.697 €/m²,Bungalow,"29,93 m²",nil,nil,nil,1 Carport,"3,25 %",{'is24qa-keller-label': ''}
Einladendes Zuhause für Familien und mehr!,120.000 €,"37434 Gieboldehausen, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,354 m²,828 €/m²,Mehrfamilienhaus,200 m²,sofort,4,2,nil,"5,95 % inkl. ges. MwSt.",{}
Raumwunder auf kleinem Grundstück,87.000 €,"37619 Heyen, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,166 m²,725 €/m²,Doppelhaushälfte,nil,sofort,3,2,nil,"3,57% vom notariellen Kaufpreis",{}
Einfamilienhaus in Achim - provisionsfrei,390.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,519 m²,2.727 €/m²,Einfamilienhaus (freistehend),16 m²,nach Absprache,4,1,1 Carport,provisionsfrei,{}
KARSTEN IMMOBILIEN ermöglicht Ihnen: BEZAUBERND & EXTRAVAGANT Haus zum selbst einziehen & vermieten,1.100.000 €,"Anderten, 30559 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,310 m²,1.100 m²,3.548 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,8,6,2 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Einfamilienhaus auf Traumgrundstück in bester Lage,450.000 €,"Im Dorf 19,
Oedeme, 21335 Lüneburg",6,145 m²,1.030 m²,3.103 €/m²,Einfamilienhaus (freistehend),95 m²,sofort,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
