title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienfreundlicher Atrium-Bungalow mit 4 Zimmern in schöner Wohnlage in Wedel,495.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"146,27 m²",340 m²,3.384 €/m²,Reihenmittelhaus,nil,nil,nil,2,nil,"3,57 %",{}
Familienfreundliche Doppelhaushälfte,350.000 €,"Hasseldieksdamm, 24109 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,924 m²,3.500 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"Die Courtage auf den beurkundeten Kaufpreis beträgt 3,15 % inklusive Mehrwertsteuer.",{}
Exklusives Endreihenhaus mit Wohnkeller in Top-Wohnlage von Reinbek -ohne Käufercourtage-,635.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,348 m²,6.350 €/m²,Reiheneckhaus,52 m²,nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus in idyllischer Feldrandlage!,330.000 €,"23701 Süsel, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,514 m²,2.276 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Carport,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Landleben in der Alten Dorfschule am Westensee,680.000 €,"24259 Westensee, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,315 m²,1.400 m²,2.159 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,57",{}
Einzigartiger Landsitz an der Nordsee vor Sylt,610.000 €,"25924 Emmelsbüll-Horsbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,1.347 m²,2.905 €/m²,Besondere Immobilie,nil,nil,6,3,nil,"3,57",{}
Energieeffizientes Architektenhaus in Sackgassenend- & Feldrandlage mit diversen Vorzügen,479.000 €,"24850 Hüsby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,238 m²,1.073 m²,2.013 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Ferienhaus in skandinavischer Architektur mit Panorama-Ostseeblick,625.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,2.738 m²,6.720 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Stellplatz,"3,57",{}
Norderstedt - Harksheide | Wunderschönes Einfamilienhaus mit herrlicher Empore in grüner Top-Lage,549.000 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"149,81 m²",642 m²,3.665 €/m²,Einfamilienhaus (freistehend),35 m²,nil,4,2,2 Carports,3.57% inkl. gesetzlicher MwSt. (Käuferprovision) Gleiche Courtage erhalten wir auch vom Verkäufer.,{'is24qa-keller-label': ''}
"Großes und schönes Einfamilienhaus, Hamburger Einzugsgebiet, ruhige Sackgassen-/Feldrandlage",789.000 €,"23866 Nahe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,214 m²,871 m²,3.687 €/m²,Einfamilienhaus (freistehend),130 m²,nil,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
