title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Luxus-Stadtvilla in Kleinmachnow: 12 Zimmer, 2200 m² Grundstück, Designer-Ausstattung & Spa-Bereich",3.490.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,420 m²,2.200 m²,8.310 €/m²,Villa,420 m²,bezugsfrei nach Verkauf,7,5,4 Stellplätze,"1,0 % zzgl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Feldstein-Landhaus mit Scheune, großem Garten im Speckgürtel von Berlin (Nähe Biesenthal)",760.000 €,"16230 Sydower Fließ, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,189 m²,2.550 m²,4.021 €/m²,Besondere Immobilie,230 m²,nach Absprache,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus 7 WE Kapitalanlage - für den Käufer provisionsfrei,380.000 €,"Stein-Hardenberg-Straße 24,
19322 Wittenberge, Prignitz (Kreis)",19,423 m²,284 m²,898 €/m²,Mehrfamilienhaus,290 m²,nach Absprache,15,8,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schönes Haus mit grünem Garten, 3min zu Fuß zur Kita und zur Grundschule (Preis VB, provisionsfrei)",635.000 €,"15366 Neuenhagen bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,390 m²,5.880 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In ruhiger Lage energiesparend bauen und umgeben von Natur am Kindelfließ,690.195 €,"16548 Glienicke/Nordbahn, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,940 m²,6.162 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 31.773,00 incl. 19% MwSt.",{}
DHH - Idyllische Lage im Berliner Speckgürtel umgeben von Natur Wäldern und KfW FÖRDERUNG!,575.676 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,500 m²,4.233 €/m²,Doppelhaushälfte,"136,21 m²",nil,nil,nil,nil,"€ 21.420,00 incl. 19% MwSt.",{}
In ruhiger Lage energiesparend bauen und umgeben von Natur am Kindelfließ,704.680 €,"16548 Glienicke/Nordbahn, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,940 m²,5.824 €/m²,Einfamilienhaus (freistehend),"121,41 m²",nil,nil,nil,nil,"€ 31.773,00 incl. 19% MwSt.",{}
Herrlicher Wohntraum im Grünen mit vielen Highlights und einer hervorragenden Anbindung zur Stadt!,535.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,654 m²,4.777 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Bungalow am Neuendorfer See zu verkaufen,190.000 €,"15913 Märkische Heide, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,391 m²,4.130 €/m²,Bungalow,20 m²,nil,nil,1,nil,"7,14 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Neuwertiges Einfamilienhaus in ruhiger Waldrandlage sucht kleine Familie,349.000 €,"16515 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,534 m²,4.309 €/m²,Einfamilienhaus (freistehend),82 m²,01.08.2024,1,1,Außenstellplatz,"3,57% inkl. MwSt. Courtage vom Kaufpreis für den Käufer","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
DHH - Idyllische Lage im Berliner Speckgürtel umgeben von Natur Wäldern und KfW FÖRDERUNG!,550.099 €,"16552 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,500 m²,4.912 €/m²,Doppelhaushälfte,"112,39 m²",nil,nil,nil,nil,"€ 21.420,00 incl. 19% MwSt.",{}
"In hervorragender Lage energiesparend bauen, umgeben von Natur und nahe dem Springluch mit FÖRDERUNG",495.195 €,"16548 Glienicke/Nordbahn, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,550 m²,4.421 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 17.850,00 incl. 19% MwSt.",{}
Idyllisch und energiesparend bauen Nahe der Havelwiesen mit Blick ins Grüne im KfW 40 Standard,490.271 €,"16547 Birkenwerder, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,560 m²,3.605 €/m²,Einfamilienhaus (freistehend),"136,21 m²",nil,nil,nil,nil,"€ 15.708,00 incl. 19% MwSt.",{}
Bauen Nahe des Lubowsee und in der Natur im KfW 40 Standard mit KfW 40 FÖRDERUNG!,310.195 €,"16515 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,560 m²,2.770 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 4.641,00 incl. 19% MwSt.",{}
Bauen Nahe des Lubowsee und in der Natur im KfW 40 Standard mit KfW 40 FÖRDERUNG!,335.271 €,"16515 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,560 m²,2.465 €/m²,Villa,"136,21 m²",nil,nil,nil,nil,"€ 4.641,00 incl. 19% MwSt.",{}
"In hervorragender Lage energiesparend bauen, umgeben von Natur und nahe dem Springluch mit FÖRDERUNG",509.680 €,"16548 Glienicke/Nordbahn, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,550 m²,4.212 €/m²,Einfamilienhaus (freistehend),"121,41 m²",nil,nil,nil,nil,"€ 17.850,00 incl. 19% MwSt.",{}
Idyllisch und energiesparend bauen Nahe der Havelwiesen mit Blick ins Grüne im KfW 40 Standard,465.195 €,"16547 Birkenwerder, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,560 m²,4.154 €/m²,nil,"112,39 m²",nil,nil,nil,nil,"€ 15.708,00 incl. 19% MwSt.",{}
DHH - Klimafreundlich bauen für Naturliebhaber mit KfW FÖRDERUNG!,464.874 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,400 m²,3.842 €/m²,Doppelhaushälfte,"112,39 m²",nil,nil,nil,nil,"€ 14.280,00 incl. 19% MwSt.",{}
Bauen an der Berliner Stadtgrenze mit KfW 40 Förderung! PROVISIONSFREI!,525.195 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,715 m²,4.689 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DHH - Klimafreundlich bauen für Naturliebhaber mit KfW FÖRDERUNG!,450.099 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,400 m²,4.019 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 14.280,00 incl. 19% MwSt.",{}
