title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertiges Reihenhaus in guter Lage von Werther,448.000 €,"33824 Werther (Westfalen), Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,157 m²,212 m²,2.854 €/m²,Bungalow,nil,nil,nil,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Sympathisches Reihenmittelhaus in bevorzugter Lage von Haan-Thienhausen,380.000 €,"42781 Haan, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,353 m²,2.815 €/m²,Reihenmittelhaus,20 m²,06/2024,4,1,Garage,"3,57% Käuferprovision inkl. MwSt.,","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mehrfamilienhaus in zentraler Lage, Wuppertal-Elberfeld",499.000 €,"Elberfeld, 42105 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,363 m²,193 m²,1.375 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% inkl. ges. MwSt.",{}
Stadthaus in guter Wohnlage von Rösrath-Forsbach,449.000 €,"51503 Rösrath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,219 m²,223 m²,2.050 €/m²,Reiheneckhaus,nil,nil,nil,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
2 Whg. = 162 m² + 111 m² Gastro-EG-Fl. # ideal z.b. als Mehrgenerationen-Haus + DG-Ausbau-Reserve,225.000 €,"Gladbach, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"317,83 m²",142 m²,708 €/m²,Mehrfamilienhaus,"44,18 m²",nach Vereinbarung,6,2,nil,Provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Besondere Gelegenheit in Alt-Müngersdorf,1.100.000 €,"Müngersdorf, 50933 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,142 m²,492 m²,7.746 €/m²,Reihenmittelhaus,60 m²,sofort,nil,nil,nil,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
Wohnen und Arbeiten im Einklang-Einfamilienhaus mit integrierter Praxis/Büroeinheit-Unna Billmerich,479.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"184,49 m²",524 m²,2.596 €/m²,Doppelhaushälfte,"47,28 m²",Nach Vereinbarung,4,2,2 Außenstellplätze,"3,57","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zeitreise mit Stil: Ihr Traumhaus aus den Siebzigern in Ledde's idyllischer Ruhe!,399.000 €,"49545 Tecklenburg, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,250 m²,751 m²,1.596 €/m²,Einfamilienhaus (freistehend),23 m²,sofort,4,2,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
FACHWERKHAUS MIT NEBENGEBÄUDEN UND BAUPLATZ FÜR EIN DOPPELHAUS,399.000 €,"42499 Hückeswagen, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,4.000 m²,2.660 €/m²,Bauernhaus,300 m²,sofort,4,nil,nil,"3,57% (inkl. 19% MwSt.) Provision zahlbar vom Käufer bei Kaufvertragsabschluß.",{'is24qa-keller-label': ''}
"Gepflegtes Mehrfamilienhaus in idyllischer Lage bei Borgentreich, NRW",169.000 €,"34434 Borgentreich, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"252,79 m²",849 m²,669 €/m²,Mehrfamilienhaus,nil,nil,nil,3,1 Carport,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Grefrath! Wundervolles freistehendes Landhaus mit vielen Nutzungsmöglichkeiten in toller Wohnlage!,695.000 €,"47929 Grefrath, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,262 m²,790 m²,2.653 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,3,nil,"3,57% inkl. 19% MwSt. des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Raumwunder in Krefeld-Bockum! Einfamilien-Reihenhaus mit Sonnengarten und Garage in guter Lage!,429.000 €,"Uerdingen, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,216 m²,3.064 €/m²,Reihenmittelhaus,70 m²,nach Vereinbarung,4,1,nil,"3,57% inkl. 19% MwSt. des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Fantastischer Neubau mit Weitsicht - Alles auf einer Ebene,490.000 €,"53940 Hellenthal, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,910 m²,3.603 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Je 3,57 % vom Kaufpreis inkl. MwSt. Käufer- und Verkäuferprovision",{}
Exklusiver Neubau-Bungalow mit fantastischer Aussicht in Hellenthal,358.000 €,"53940 Hellenthal, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,1.070 m²,3.060 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Je 3,57 % vom Kaufpreis inkl. MwSt. Käufer- und Verkäuferprovision",{}
3-Familien-Haus mit Doppelgarage in Bredenscheid,495.000 €,"Habichtstraße 65,
45527 Hattingen, Ennepe-Ruhr-Kreis",9,294 m²,1.338 m²,1.684 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57 % des notariellen Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
ruhig gelegen - zwei Wohneinheiten mit separaten Eingängen,215.000 €,"57271 Hilchenbach, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,530 m²,1.387 €/m²,Mehrfamilienhaus,33 m²,sofort,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Hösel - freistehendes Haus in sehr ruhiger Lage, in ""Ober""-Hösel",1.080.000 €,"Hösel, 40883 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,517 m²,6.171 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,4,2,1 Garage,2% zzgl. 19% MWSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit paradiesischem Grundstück direkt an der Erft,790.000 €,"Selikum, 41466 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,2.195 m²,4.293 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Sehr gut ausgestattete Doppelhaushälfte auf traumhaftem Grundstück in TOP Lage von Seelscheid,460.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"139,46 m²",303 m²,3.298 €/m²,Doppelhaushälfte,"25,35 m²",nach Vereinbarung,5,2,1 Garage,"2,261 % des Kaufpreises incl. gesetzl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Traum hoch zwei. Vielseitiges Zweifamilienhaus in schöner Lage.,370.000 €,"41844 Wegberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"208,76 m²",585 m²,1.772 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,2,1 Garage,"3,57 % inkl. der gesetzlich vorgeschriebenen Mehrwertsteuer, bezogen auf den beurkundeten Kaufpreis.",{'is24qa-keller-label': ''}
