title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus für eine Familie in herrlicher Lage am Fluss zu verkaufen,350.000 €,"16248 Oderberg, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,176 m²,280 m²,1.989 €/m²,Reihenmittelhaus,nil,nach Absprache,3,4,2 Außenstellplätze,"3,57 % vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
26787 +++ Nahe Berlin + Wohnen + Saniert + Schlüsselfertig + 4 Gebäude +++,3.601.800 €,"15378 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,800 m²,1.627 m²,4.502 €/m²,Mehrfamilienhaus,1.627 m²,nil,nil,nil,nil,"Die Provision beträgt 7,14 % des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer.",{}
Bauernhof in der Uckermark,320.000 €,"17291 Nordwestuckermark, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,187 m²,5.995 m²,1.711 €/m²,Bauernhaus,1.436 m²,01.06.2024,4,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusive große Stadtvilla mit Erdwärmeheizung in Velten,995.000 €,"16727 Velten, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,188 m²,1.596 m²,5.293 €/m²,Villa,50 m²,Nach Absprache,5,2,4 Garagen,"3,00 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einfamilienhaus mit Einliegerwohnung in ruhigem Umfeld,495.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,157 m²,963 m²,3.153 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,2 Carports,"3,00 %",{'is24qa-keller-label': ''}
HOMESK - Charmantes Einfamilienhaus mit Garten und großem Grundstück in Hohen Neuendorf,430.000 €,"Osramplatz 10,
16540 Hohen Neuendorf, Oberhavel (Kreis)",6,"152,69 m²",1.184 m²,2.816 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,1,1 Garage,siehe Provisionshinweis,{'is24qa-keller-label': ''}
Stadthaus in Marktnähe,120.000 €,"03253 Doberlug-Kirchhain, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,169 m²,341 m²,710 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung!,nil,2,1 Carport,"7,14% incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Winkelbungalow mit Pool direkt an der Briese.,665.000 €,"16547 Birkenwerder, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,1.242 m²,5.783 €/m²,Bungalow,100 m²,nach Absprache,2,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
So machst Du aus Deinem Haus Dein ZUHAUSE...,424.969 €,"15378 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,58 m²",470 m²,3.134 €/m²,Einfamilienhaus (freistehend),"135,58 m²",nil,3,2,nil,nil,{}
Bezugsfreies Reihenmittelhaus vor den Toren Berlins,338.000 €,"15749 Mittenwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,262 m²,2.889 €/m²,Reihenmittelhaus,nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. Mwst.",{'is24qa-gaeste-wc-label': ''}
