title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Kleinhaus auf 800 m² großen Sonnengrundstück fußläufig vom Bahnhof Dallgow-Döberitz,389.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"80,59 m²",800 m²,4.827 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,nil,"3,57% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
KENSINGTON - Exklusiv - Einfamilienhaus auf großzügigem Grundstück in ruhiger Umgebung,285.000 €,"14662 Wiesenaue, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,5.630 m²,1.863 €/m²,Einfamilienhaus (freistehend),82 m²,nil,4,1,1 Carport,"3,57% Käufer-Provision inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Mehr braucht man nicht! Sofort beziehbarere energieffiziente Luxusvilla im Grünen Falkensee,1.599.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,210 m²,824 m²,7.614 €/m²,Villa,220 m²,2024 Januar,2,3,2 Carports,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Mehr braucht man nicht! Sofort beziehbarere energieffiziente Luxusvilla im Grünen Falkensee,1.599.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,210 m²,824 m²,7.614 €/m²,Villa,220 m²,2024 Januar,2,3,2 Carports,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Mehr braucht man nicht! Sofort beziehbarere energieffiziente Luxusvilla im Grünen Falkensee,1.599.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,210 m²,824 m²,7.614 €/m²,Villa,220 m²,2024 Januar,2,3,2 Carports,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Uriges Haus mit viel Gemütlichkeit und vor allem Platz. Fast geschenkt!!!,97.000 €,"04931 Mühlberg/Elbe, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,800 m²,571 €/m²,Reihenmittelhaus,45 m²,sofort,5,2,4 Garagen,"9800€, inkl. 19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt Doppelhaus auf Traumgrundstück am Feld,584.644 €,"Rosa-Luxemburg-Weg 24,
12529 Schönefeld, Dahme-Spreewald (Kreis)",4,"128,25 m²",500 m²,4.559 €/m²,Doppelhaushälfte,4 m²,nil,3,2,2 Außenstellplätze,"7,14% inkl.19% MwSt. Käuferprovision vom Grundstückspreis fällig nach KV-Abschluss.",{}
Zweifamilienhaus mit Potential in zentraler Lage,395.000 €,"15517 Fürstenwalde/Spree, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,760 m²,2.297 €/m²,Mehrfamilienhaus,50 m²,nil,nil,1,nil,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Viel Platz, ruhige Lage, großes Grundstück",179.000 €,"15936 Dahme/Mark, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,2.660 m²,1.790 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wunderschöne Villa in bevorzugter Wohnlage von Pritzwalk!,499.000 €,"16928 Pritzwalk, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,1.750 m²,1.663 €/m²,Villa,100 m²,sofort,nil,2,2 Garagen,"2,5 %",{'is24qa-keller-label': ''}
