title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Verkauf mit Wohnrecht! Einfamilienhaus in Höhenlage vor den Toren Dresdens,495.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,1.137 m²,3.486 €/m²,Einfamilienhaus (freistehend),64 m²,nil,3,2,5 Garagen,"3,57% inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Verkauf mit Wohnrecht! Einfamilienhaus in Höhenlage vor den Toren Dresdens,495.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,1.137 m²,3.486 €/m²,Einfamilienhaus (freistehend),64 m²,nil,3,2,5 Garagen,"3,57% inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Kauf gegen Gebot,Auf Anfrage,"08134 Wildenfels, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,374 m²,nil,Einfamilienhaus (freistehend),100 m²,nil,5,1,1 Garage,"4,76 % inkl. ges. MwSt.",{}
Entwicklungsfähiges Mehrfamilienhaus mit Balkonen,410.000 €,"Gablenz, 09126 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"587,13 m²",390 m²,698 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % auf den Kaufpreis inkl. gesetzlicher MwSt.",{}
Wohnhaus in Innenstadtlage,120.000 €,"Marienstraße 17,
09496 Marienberg, Erzgebirgskreis",12,180 m²,280 m²,667 €/m²,Mehrfamilienhaus,120 m²,sofort,nil,nil,1 Garage,"7,14% inklusive gesetzlicher MwSt.",{}
Das Haus zum verwirklichen Ihrer Ideen!,99.600 €,"09376 Oelsnitz/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,660 m²,498 €/m²,Mehrfamilienhaus,40 m²,sofort,4,3,3 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Mehrfamilienhaus in Werdau,390.000 €,"08412 Werdau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,479 m²,1.300 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Außenstellplätze,"5,95 % inkl MwSt.",{'is24qa-keller-label': ''}
TRAUMLAGE MIT GROßEM GRUNDSTÜCK!,250.000 €,"08115 Lichtentanne, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,11.000 m²,1.389 €/m²,Einfamilienhaus (freistehend),120 m²,nach Vereinbarung,3,2,Außenstellplatz,"5,95% inklusive der gesetzlichen Mehrwertsteuer",{}
Kleines Mehrfamilienhaus mit großem Grundstück zur vielfältigen Nutzung - z.B. Mehrgenerationenhaus,Auf Anfrage,"04571 Rötha, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,500 m²,3.370 m²,nil,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,8 Außenstellplätze,"3,57% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
"DHH für den kl. Geldbeutel, ca. 89m² Wfl., 5 Zi., ca. 404m² Grdst. in beliebter Mockauer Siedlung!!!",229.000 €,"Mockau-Nord, 04357 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,93 m²,404 m²,2.462 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % incl. MwSt.",{}
