title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisiert und sofort bezugsfertig - mit Blick ins Grüne (Wetter),395.000 €,"35094 Lahntal, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,851 m²,1.317 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,"3,57 % inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
+++provisionsfrei+++ Zwei Immobilien zum Preis von einer ...,260.925 €,"35423 Lich, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"225,72 m²",278 m²,1.156 €/m²,Einfamilienhaus (freistehend),"71,17 m²",sofort,3,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RESERVIERT: Großzügiges Einfamilienhaus mit Einliegerwohnung in Ersrode,125.000 €,"36251 Ludwigsau, Hersfeld-Rotenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,98 m²",883 m²,962 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"ANGEBOTSVERFAHREN - Denkmalgeschützte DHH, großer Garten, Main-Taunus-Kreis",1 €,"Kraftwerkstraße 18,
65795 Hattersheim am Main, Main-Taunus-Kreis","4,5",93 m²,660 m²,0 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Stellplatz,nil,{'is24qa-keller-label': ''}
Unterkellerter Bungalow in Nidderau-Windecken,429.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,626 m²,3.460 €/m²,Bungalow,84 m²,nach Vereinbarung,nil,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"11,43% Bruttoanfangsrendite + Baugenehmigung für 10 Einheiten",2.100.000 €,"Henkellstraße 13,
Biebrich, 65187 Wiesbaden",21,"578,59 m²",1.226 m²,3.630 €/m²,nil,nil,nil,nil,nil,nil,"Provisionshinweis: 5,95 % inklusive der gesetzlichen MwSt. für den Käufer",{}
"PROV.FREI!! SELTENE GELEGENHEIT! Liebenswertes, kernsaniertes Schiersteiner Bäckerhäuschen",347.000 €,"Rheingaustr. 27,
Schierstein, 65201 Wiesbaden","3,5",89 m²,77 m²,3.899 €/m²,nil,12 m²,nach vereinbarung,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baugrundstück zum Bodenrichtwert in bester Lage Sonnenbergs,1.187.500 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"312,5 m²",625 m²,3.800 €/m²,nil,nil,nil,nil,nil,nil,"Provisionshinweis: 5,95 % inklusive der gesetzlichen MwSt. für den Käufer",{}
Baugrundstück zum Bodenrichtwert in bester Lage Sonnenbergs,3.562.500 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,"889,5 m²",1.875 m²,4.005 €/m²,nil,nil,nil,nil,nil,nil,"5,95 % inklusive der gesetzlichen MwSt. für den Käufer",{}
4 Baugrundstücke in Sonnenberg unter Bodenrichtwert,5.463.100 €,"Sonnenberg, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",52,"1.491,01 m²",3.235 m²,3.664 €/m²,nil,nil,nil,nil,nil,nil,"5,95 % inklusive der gesetzlichen MwSt.",{}
