title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stillvoll Wohnen mit Blick auf Weinberge,349.000 €,"67480 Edenkoben, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,150 m²,1.961 €/m²,Reihenmittelhaus,nil,nil,5,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenhaus im Landauer Zentrum mit Garten und zwei Garagen,295.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,309 m²,2.458 €/m²,Reihenmittelhaus,nil,sofort,4,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Kompaktes Einfamilienhaus mit tollem Garten in Urbar!,249.000 €,"56182 Urbar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,85 m²,259 m²,2.929 €/m²,Einfamilienhaus (freistehend),"27,64 m²",nil,3,1,3 Außenstellplätze,"3,57% Inkl. Mwst",{'is24qa-keller-label': ''}
Familienfreundliches und gepflegtes Einfamilienhaus in Wehr,348.000 €,"56656 Wehr, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,752 m²,2.486 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,2 Garagen,"3,57 % inkl. gesetz. MwSt.",{}
"Ihr Zuhause, Ihr Glück! Tauchen Sie ein in Ihr eigenes Haus",859.000 €,"67483 Kleinfischlingen, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,281 m²,709 m²,3.057 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Familienfreundliches und gepflegtes Reihenendhaus in Sinzig-Löhndorf,398.000 €,"53489 Sinzig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,348 m²,2.488 €/m²,nil,nil,nil,5,2,2 Garagen,"3,57% inkl. gesetz. MwSt.",{'is24qa-gaeste-wc-label': ''}
Zwei vollvermietete Zweiparteienhäuser,595.000 €,"56237 Wittgert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,330 m²,960 m²,1.803 €/m²,nil,nil,nil,8,4,2 Garagen,"4,76 % inkl. 19 % gesetz. MwSt.",{}
Attraktive DHH mit Einliegerwohnung,480.000 €,"65558 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,224 m²,927 m²,2.143 €/m²,Doppelhaushälfte,nil,nil,nil,3,2 Stellplätze,"3,57 % inkl. 19 % gesetz. MwSt.",{}
Modernisierte DHH mit Garten in Südausrichtung,250.000 €,"56249 Herschbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,465 m²,1.786 €/m²,Doppelhaushälfte,nil,nil,4,2,1 Garage,"3,57 % inkl. 19 % gesetz. MwSt.",{}
Stadtvilla mit großem Grundstück und Schwimmhalle,595.000 €,"56377 Nassau, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,243 m²,2.072 m²,2.449 €/m²,Villa,nil,nil,4,1,3 Garagen,"3,57 % inkl. 19 % gesetz. MwSt.",{}
Bahnhofsgebäude im spätklassizistischen Baustil mit viel Potential,560.000 €,"65582 Diez, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",37,1.765 m²,2.887 m²,317 €/m²,nil,nil,nil,nil,3,4 Stellplätze,"5,95 % inkl. 19 % gesetz. MwSt.",{}
Gepflegter Bungalow mit Außenpool in Fernblicklage,689.000 €,"56379 Winden, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,203 m²,1.166 m²,3.394 €/m²,Bungalow,nil,nil,3,2,1 Garage,"3,57 % inkl. 19 % gesetz. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Einfamilienhaus an der Lahn,250.000 €,"65558 Balduinstein, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,600 m²,1.497 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"3,57 % inkl. 19 % gesetz. MwSt.",{}
"Kleines, gemütliches Wohnhaus in ruhiger Lage",195.000 €,"76857 Gossersweiler-Stein, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,200 m²,1.757 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
