title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus mit historischem Charme und modernisierten Wohnbereichen,340.000 €,"77756 Hausach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,251 m²,425 m²,1.355 €/m²,Mehrfamilienhaus,nil,01.04.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kompaktes Ein-/ Zweifamilienhaus: ca. 138 m² Wfl., freier Blick, kreatives Grundstück mit 986 m²",298.000 €,"76307 Karlsbad, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,986 m²,2.159 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,2 Außenstellplätze,"4,17 % inkl. MwSt.",{'is24qa-keller-label': ''}
Herzlich Willkommen! Traumhaus mit traumhaften Garten in Badenweiler/Lipburg,880.000 €,"79410 Badenweiler, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,288 m²,703 m²,3.056 €/m²,Einfamilienhaus (freistehend),30 m²,nach Vereinbarung,4,2,1 Garage,"2,32",{'is24qa-keller-label': ''}
Seltene Gelegenheit: Historisches Wohn- und Geschäftshaus mit enormen Steuervorteilen,539.000 €,"79843 Löffingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,247 m²,238 m²,2.182 €/m²,nil,nil,nil,5,3,nil,"3,57% inkl. USt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"DHH komplett hochwertig kernsaniert und renoviert, ohne Makler",299.000 €,"78549 Spaichingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,32 m²",302 m²,4.313 €/m²,Doppelhaushälfte,"111,51 m²",15.5.2024,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit 2 Wohnungen,589.000 €,"71139 Ehningen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,115 m²,710 m²,5.122 €/m²,Doppelhaushälfte,60 m²,nach Vereinbarung,4,2,1 Garage,"3,57",{'is24qa-keller-label': ''}
Platz für die ganze Familie – drinnen und draußen!,815.000 €,"Kopernikusstraße 5,
71665 Vaihingen an der Enz, Ludwigsburg (Kreis)",6,161 m²,309 m²,5.062 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Mehrfamilienhaus in beliebter Lage,1.625.000 €,"Heslach, 70199 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"439,9 m²",231 m²,3.694 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,s. sonstiges,{}
Ohne Umwege ins Eigenheim. Pack es JETZT an. Das Grundstück kann sofort bebaut werden!!!,526.133 €,"77736 Zell am Harmersbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,785 m²,3.679 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Ohne Umwege ins Eigenheim. Pack es JETZT an. Das Grundstück kann sofort bebaut werden!!!,489.655 €,"77736 Zell am Harmersbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,785 m²,4.372 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
