title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Cremlingen Neubauplanung-Einfamilienhaus 200 m² Wfl. auf 550 m² Grundstück,529.000 €,"38162 Cremlingen, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,550 m²,2.645 €/m²,Einfamilienhaus (freistehend),20 m²,nil,5,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauprojekt! Modernes Reihenendhaus in Grasleben! Mein Haus = mein Makler!,349.000 €,"38368 Grasleben, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,350 m²,2.296 €/m²,Reiheneckhaus,30 m²,sofort,4,1,2 Stellplätze,"Je 2,58 % inkl. USt.Die Provision ist mit der Beurkundung verdient & vom Käufer+Verkäufer zu zahlen.",{'is24qa-gaeste-wc-label': ''}
Erbpacht: Qualität + Behaglichkeit + Mieteinnahmen unter einem Dach in Northeim,229.000 €,"37154 Northeim, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,67 m²",0 m²,1.520 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,1 Stellplatz,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne KfW-70 Doppelhaushälfte im Neubaugebiet von Hameln/Wangelist – Massivbau!,285.000 €,"31787 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,291 m²,2.375 €/m²,Doppelhaushälfte,20 m²,01.02.2025,3,2,1 Garage,"3,57%",{'is24qa-gaeste-wc-label': ''}
PV-Anlage - Heizung BJ 2021 - Gepflegtes Reihenmittelhaus in gefragter Lage!,279.000 €,"30966 Hemmingen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,168 m²,3.577 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Carport,"2,57 inkl. MwSt.",{}
"gut ausgestattetes, gepfl. Wochenendhaus im Feriengebiet Karlshof",159.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,400 m²,2.409 €/m²,Besondere Immobilie,nil,sofort,2,1,Carport,"2,975 % (inkl. MwSt.)",{'is24qa-als-ferienhaus-geeignet-label': ''}
Provisionsfrei für Käufer! Top Holz-Ferienhaus an der Ems - 1A-Zustand,158.000 €,"26907 Walchum, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,120 m²,3.435 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow mit traumhaften Grundstück sucht Handwerkerfamilie,110.000 €,"31020 Salzhemmendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,2.771 m²,1.078 €/m²,Bungalow,"22,67 m²",n.V.,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
KAUFANGEBOT Sanierungsobjekt mit neuer Doppelgarage,165.000 €,"Behrenskamp 1,
29225 Celle, Celle (Kreis)",5,141 m²,454 m²,1.170 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,nil,2 Garagen,"2,98 % inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Gepflegtes Einfamilienhaus mit Keller und großer Doppelgarage,285.000 €,"29451 Dannenberg (Elbe), Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.087 m²,2.591 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,2 Garagen,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
