title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
schönes Reihenmittelhaus in ruhiger Siedlungslage - 582,309.000 €,"84533 Stammham, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,9 m²",247 m²,3.189 €/m²,Reihenmittelhaus,nil,nil,3,1,1 Garage,"Die Käuferprovision beträgt 3,57% inkl. 19% gesetzlicher MwSt..","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges freistehendes Einfamilienhaus - schöner Südwest-Garten - Garage - Grünwald (Erbbaurecht),472.000 €,"Ludwig-Ganghofer-Str. 36,
82031 Grünwald, München (Kreis)",5,268 m²,1.086 m²,1.761 €/m²,Einfamilienhaus (freistehend),130 m²,nach Absprache,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus in Pasing,3.980.000 €,"Am Westbad, 80689 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"336,05 m²",1.100 m²,11.843 €/m²,Einfamilienhaus (freistehend),"190,48 m²",nach Vereinbarung,5,4,2 Stellplätze,"2,38 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
VERKAUFT! Gepflegtes Reiheneckhaus mit Einliegerwohnung und großen Garten,779.000 €,"Burgweinting-Harting, 93055 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,331 m²,5.026 €/m²,Reiheneckhaus,nil,sofort,3,2,4 Stellplätze,"2,38% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einliegerwohnung-label': ''}"
Gut geschnittenes Familiendomizil mit 3 Schlafzimmern,245.000 €,"94496 Ortenburg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,377 m²,2.130 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Sanierte Innenräume mit offenem Wohnkonzept - Zweifamilienhaus mit großem Garten,335.000 €,"96465 Neustadt bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,169 m²,797 m²,1.982 €/m²,Einfamilienhaus (freistehend),180 m²,nil,4,2,1 Garage,"4,76% inkl. MwSt.",{'is24qa-keller-label': ''}
"Pullach - Großhesselohe : Lieblingshaus - neu renoviert, Ausbaupotenzial",3.950.000 €,"82049 Pullach im Isartal, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,209 m²,707 m²,18.900 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,3 Stellplätze,"1,785 % inkl gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolles und modernes Reiheneckhaus im beliebten Münchener Stadtteil - Obermenzing - München,1.995.000 €,"Obermenzing, 81247 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",200 m²,415 m²,9.975 €/m²,Reiheneckhaus,"20,96 m²",nil,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % Mehrwertsteuer vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Äußerst gepflegtes RHM mit 6 Zi. & charm. S/W Garten in ruhiger Lage!,995.000 €,"85716 Unterschleißheim, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,129 m²,130 m²,7.713 €/m²,Reihenmittelhaus,"196,34 m²",nach Vereinbarung,4,1,1 Garage,"2,38 % Käuferprovision vom wirtschaftlichen Kaufpreis inkl. gesetzl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
reserviert!! gepflegtes REH von privat in Ingolstadt mit großem Garten und Garage,585.000 €,"Ziegeleistr. 26,
Nordost, 85055 Ingolstadt",5,146 m²,"445,93 m²",4.007 €/m²,Reiheneckhaus,146 m²,nach Absprache,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
