title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisierungsbedürftiges Haus mit 800 qm Sonnengrundstück,569.000 €,"Niederschönhausen, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",121 m²,795 m²,4.702 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,3.57,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einzigartige Gelegenheit, ein Traumhaus zu erschaffen! Sofort verfügbar!",680.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,147 m²,660 m²,4.626 €/m²,Einfamilienhaus (freistehend),70 m²,nil,nil,2,nil,"Courtage 3,57 % inkl. 19 % MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
"Letzte Einheit: Großes, sonniges Passivhaus am Wasser",999.000 €,"Hennigsdorfer Str. 73A,
Heiligensee, 13503 Berlin",5,166 m²,398 m²,6.018 €/m²,Doppelhaushälfte,200 m²,1.5.2024,4,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemeinsam Wohnen in Rudow: 226 m² Wohnfläche, 346 m² Wohn-Nutz-Fläche, perfekt für Mehrgenerationen",850.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,226 m²,872 m²,3.761 €/m²,Mehrfamilienhaus,346 m²,nil,5,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Handwerkerobjekt in bester Wohnlage von Mahlsdorf-Süd,395.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,918 m²,4.938 €/m²,Einfamilienhaus (freistehend),"126,1 m²",nach Vereinbarung,1,1,nil,"3,57 % incl. MwSt.",{'is24qa-keller-label': ''}
Sehr schöne Lage in Köpenick - großes EFH - auch für Jung & Alt !,750.000 €,"Köpenick, 12555 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,616 m²,5.357 €/m²,Einfamilienhaus (freistehend),228 m²,nach Vereinbarung,nil,2,1 Garage,"3,57 % incl. MwSt.",{'is24qa-keller-label': ''}
Rarität: Herrschaftliche Altbau Fachwerkvilla: Schlachtensee! Märchenschloss Rehwiese! 2.000m² Areal,5.488.000 €,"Zehlendorf, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,500 m²,1.980 m²,10.976 €/m²,Villa,180 m²,kurzfristig,5,5,2 Garagen,"3,57 % inklusive der gesetzlichen Mehrwertsteuer in Höhe von 19 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*Ein zeitloses Meisterwerk der Gründerzeit in Zehlendorf*,1.499.999 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,358 m²,524 m²,4.190 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,4,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
HISTORISCHER Charme trifft auf MODERNE Vielseitigkeit! 4 Wohneinheiten möglich!,1.499.999 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,358 m²,524 m²,4.190 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,4,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Zweifamilienhaus auf großem Grundstück in Zehlendorf-Mitte,1.950.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,164 m²,1.279 m²,11.890 €/m²,Wohnimmobilie (sonstige),48 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
