title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz für Ihre Familie mit schönem Garten und Werkstatt,175.000 €,"07806 Neustadt an der Orla, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,572 m²,1.400 €/m²,Einfamilienhaus (freistehend),50 m²,ab sofort,nil,1,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In direkter Nachbarschaft zu Henry van de Velde,395.000 €,"Gera-Westvororte, 07548 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",316 m²,994 m²,1.250 €/m²,Villa,nil,ab sofort,nil,2,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt oder Nie;)!,129.000 €,"07334 Kamsdorf, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,400 m²,1.075 €/m²,Einfamilienhaus (freistehend),40 m²,nil,nil,1,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Loft-Living vom Feinsten,399.000 €,"Gera-Nord/Langenberg, 07552 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,200 m²,977 m²,1.995 €/m²,Einfamilienhaus (freistehend),186 m²,ab sofort,nil,1,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Blick aufs Grüne,165.000 €,"Gera-Nord/Langenberg, 07552 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"179,47 m²",2.278 m²,919 €/m²,Einfamilienhaus (freistehend),96 m²,nil,nil,2,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Mehrfamilienhaus oder großes Einfamilienhaus in Leumnitz,140.000 €,"Gera-Ost, 07546 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,416 m²,800 €/m²,Mehrfamilienhaus,92 m²,ab sofort,nil,3,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Einfamilienhaus in ruhiger Lage mit Photovoltaik Anlage,256.000 €,"Gera-Nord/Langenberg, 07554 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.218 m²,2.844 €/m²,Einfamilienhaus (freistehend),50 m²,ab sofort,nil,1,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schickes Mehrfamilienhaus in Gera,175.000 €,"Lusan-Laune, 07549 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,237 m²,968 m²,738 €/m²,Mehrfamilienhaus,80 m²,nil,nil,3,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in Top Lage von Bad Köstritz,585.000 €,"07586 Bad Köstritz, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,357 m²,1.800 m²,1.639 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Außenstellplätze,"4,17%",{}
Sanierungsbedürftiges 5-Raum-Einfamilienhaus in Saalfeld/Saale-OT Schmiedefeld Schmiedefeld,80.000 €,"Oberer Kirchweg 35,
07318 Schmiedefeld, Saalfeld-Rudolstadt (Kreis)",5,120 m²,811 m²,667 €/m²,Einfamilienhaus (freistehend),nil,12.5.2024,3,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Rohdiamant - Potenzial mitten im Zentrum Günstiges Einfamilien-Haus in Herzen Pößnecks,63.000 €,"07381 Pößneck, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,60 m²,525 €/m²,Wohnimmobilie (sonstige),nil,30.3.2024,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruhiges Familienidyll und viel Platz. Zwei wirtschaftich getrennte Häuser + Garten zum Einheitspreis,293.000 €,"07639 Bad Klosterlausnitz, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,225 m²,794 m²,1.302 €/m²,Einfamilienhaus (freistehend),108 m²,nach Vereinbarung,5,3,2 Stellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sie brauchen viel Platz? *Einfamilienhaus und *Mehrfamilienhaus in Großbreitenbach im Packet.,85.000 €,"98701 Großbreitenbach, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,220 m²,419 m²,386 €/m²,Reihenmittelhaus,nil,sofort,nil,5,1 Garage,5.950 € inkl. MwSt. durch Abwälzung siehe Objektbeschreibung,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Großes Einfamilienhaus mit *Kamin, *Sauna und großem *Garten bei Erfurt",498.000 €,"Schwerborn, 99095 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.139 m²,2.767 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,5 Garagen,"3,57 % inkl. MwSt. durch Abwälzung, siehe Objektbeschreibung","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hübsches Haus in ruhiger Lage in Erfurt-Frienstedt,364.000 €,"Frienstedt, 99092 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,890 m²,2.379 €/m²,Wohnimmobilie (sonstige),72 m²,nil,nil,nil,3 Garagen,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Entdecken Sie Ihr Familienparadies * solides Einfamilienhaus in ruhiger Lage,192.000 €,"99837 Berka/Werra, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,742 m²,1.548 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,nil,1,2 Garagen,"3,57 % inkl. MwSt. durch Abwälzung",{'is24qa-keller-label': ''}
