title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einzigartiges Traumferienhaus mit Meerblick,1.900.000 €,"An der Düne 2a,
18347 Dierhagen, Vorpommern-Rügen (Kreis)",4,136 m²,371 m²,13.971 €/m²,Besondere Immobilie,nil,1.8.2024,3,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"4-Zimmer-Reihenmittelhaus mit idyllischem Garten, Carport, Terrasse und ausgebautem Dachgeschoss",449.000 €,"Am Findling 48,
Seebad Diedrichshagen, 18119 Rostock",4,115 m²,326 m²,3.904 €/m²,Reihenmittelhaus,nil,01.07.2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lohme OT Hagen - PV-Anlage + Wärmepumpe: energetisch saniertes Einfamilienhaus am Nationalpark Jasmu,489.000 €,"18551 Lohme, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,530 m²,4.075 €/m²,Einfamilienhaus (freistehend),14 m²,nach Vereinbarung,nil,nil,1 Carport,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.",{}
Ein ganz besonderes Schätzchen- Denkmal im Aussenbereich,362.000 €,"17139 Basedow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"201,2 m²",4.000 m²,1.799 €/m²,Besondere Immobilie,215 m²,nil,3,3,1 Garage,"3,57 % des Kaufpreises inkl. MwSt.",{}
Bäderarchitektur mit Gartenhaus,1.190.000 €,"Granitzer Strasse 5,
18586 Sellin, Vorpommern-Rügen (Kreis)",12,320 m²,1.336 m²,3.719 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,3,5 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliches Ferienhaus - nur wenige Schritte bis zur Ostsee - direkt vom Eigentümer *provisionsfrei*,293.000 €,"Kliffstraße 17,
18211 Nienhagen, Rostock (Kreis)",2,46 m²,158 m²,6.370 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusiver Bungalow im Ostseebad Breege,520.000 €,"18556 Breege, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,768 m²,4.685 €/m²,Einfamilienhaus (freistehend),nil,19.5.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Luxuriöser Ferienhaus-Neubau mit Seeblick und hochwertiger Ausstattung, 1. Reihe am Fleesensee",760.000 €,"17213 Göhren-Lebbin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,376 m²,7.308 €/m²,Besondere Immobilie,104 m²,nil,2,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
ANNO 1747 & 1870 – Das historische KLEINANWESEN von Dömitz,248.000 €,"19303 Dömitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,225 m²,813 m²,1.102 €/m²,Einfamilienhaus (freistehend),50 m²,sofort / kurzfristig,5,2,2 Stellplätze,"2,95% inkl. MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus mit drei Einheiten auf großem Grundstück im Zentrum von Zingst,Auf Anfrage,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,1.345 m²,nil,Mehrfamilienhaus,230 m²,1.4.2025,6,4,5 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
