title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage 3 ETW im Paket im 3 FH in Helmstedt,150.000 €,"38350 Helmstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,260 m²,833 €/m²,Mehrfamilienhaus,50 m²,sofort,3,3,nil,"5,95% des Kaufpreises inkl. MwSt. für den Käufer",{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus mit Garage in Sackgassenlage,215.000 €,"27383 Scheeßel, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",107 m²,889 m²,2.009 €/m²,Einfamilienhaus (freistehend),141 m²,nil,1,1,Garage,"3,57 % Käufercourtage","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Willkommen zu Hause: Traumhaftes Familienhaus zum Wohlfühlen,749.000 €,"31157 Sarstedt, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"169,61 m²",498 m²,4.416 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Außenstellplätze,"3,57 % inkl. 19 % MwSt. auf den Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienhaus mit Einliegerwohnung und wunderschönem Gartenbereich mit Pool in Wilschenbruch,1.083.000 €,"Wilschenbruch, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,261 m²,1.074 m²,4.149 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Carports,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Rodewald | Gewerbeimmobilie mit 3 Wohneinheiten, exzellenter Mietrendite, flexibler und günstiger He",599.000 €,"31637 Rodewald, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"427,49 m²",4.609 m²,1.401 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inklusive Mehrwertsteuer",{'is24qa-vermietet-label': ''}
"Beverstedt | Großes geräumiges Haus mit Sauna, schönem Garten und Photovoltaikanlage",399.000 €,"27616 Beverstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"152,57 m²",824 m²,2.615 €/m²,Einfamilienhaus (freistehend),"58,08 m²",Nach Absprache,3,2,nil,"3,57% inkl. 19% MwSt. (Käuferprovision)",{}
NEUBAU DHH 5 ZKB mit Carport in Uchte,380.000 €,"31600 Uchte, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,470 m²,2.135 €/m²,Doppelhaushälfte,nil,August 2024,5,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienhaus in zentraler Siedlungslage von Carolinensiel,229.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,225 m²,2.663 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Gepflegtes Einfamilienhaus mit Außenpool,209.000 €,"37186 Moringen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,566 m²,1.672 €/m²,Einfamilienhaus (freistehend),15 m²,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Seltene Gelegenheit: großes Domizil im beliebten Wardenburg mit ca. 450 m² Wohn- + Nutzfläche,669.000 €,"26203 Wardenburg, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"230,14 m²",991 m²,2.907 €/m²,Einfamilienhaus (freistehend),"223,07 m²",nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit sehr gepflegtem Garten,449.000 €,"49176 Hilter am Teutoburger Wald, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,833 m²,1.871 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,1 Garage,"Käuferprovision beträgt 3,50 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhaftes Landhaus für Tierliebhaber,579.000 €,"26629 Großefehn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,216 m²,20.272 m²,2.681 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,3.57 %,{}
Exklusive Stadtvilla mit zeitlosem Charme und großzügigem Garten,595.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,249 m²,917 m²,2.390 €/m²,Villa,70 m²,sofort / flexibel,3,2,3 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großartiger Gulfhof mit diversen Nutzungsmöglichkeiten!,1.249.000 €,"26532 Großheide, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,420 m²,27.331 m²,2.974 €/m²,Einfamilienhaus (freistehend),56 m²,nach Absprache,5,6,18 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanlage: 2 DHHs in ruhiger Lage von Aurich!,339.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.184 m²,1.474 €/m²,Mehrfamilienhaus,50 m²,nil,6,2,8 Stellplätze,5.95 %,{'is24qa-vermietet-label': ''}
