title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr Wohlfühlhaus - Leben wie im Urlaub. Concept-M 163,722.999 €,"34355 Staufenberg, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,1.990 m²,4.436 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stellen Sie sich vor...hier wohnen Sie! Unser Evolution 148.,678.999 €,"34355 Staufenberg, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,1.990 m²,4.588 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Resthof mit Potenzial,149.000 €,"31167 Bockenem, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",307 m²,2.386 m²,485 €/m²,Wohnimmobilie (sonstige),nil,nil,8,1,nil,"3,57 % inkl. ges. MwSt.",{}
Ihr Heim nach ihrer Renovierung in Bemerode,670.000 €,"An der Quelle 7,
Bemerode, 30539 Hannover",6,170 m²,863 m²,3.941 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliches Einfamilienhaus mit schönem Garten,269.000 €,"Nordring 52,
38304 Wolfenbüttel, Wolfenbüttel (Kreis)",5,112 m²,434 m²,2.402 €/m²,Einfamilienhaus (freistehend),64 m²,01.07.2024,4,2,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
Attraktives Reihenmittelhaus in exklusiver und zentraler Lage!,225.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,06 m²",169 m²,2.444 €/m²,Reihenmittelhaus,"29,75 m²",sofort,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Familiendomizil in Ortsrandlage,199.000 €,"29362 Hohne, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,112 m²,823 m²,1.777 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"4,17% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Keine Provision---Einfamilienhaus in Liebenau der Samtgemeinde Weser-Aue,55.000 €,"Pennigsehler Str. 343,
31618 Liebenau, Nienburg (Weser) (Kreis)",4,123 m²,938 m²,447 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,3,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großer Garten direkt an der Weser!,125.000 €,"37649 Heinsen, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,91 m²,963 m²,1.374 €/m²,nil,nil,26.05.2023,nil,1,2 Außenstellplätze,3.57%,{}
"Großzügiges, lichtdurchflutetes Haus!",294.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,940 m²,2.333 €/m²,nil,nil,30.06.2023,nil,3,2 Garagen,3.57%,{'is24qa-keller-label': ''}
Ein Traum im Grünen- Sehnde/ Wehmingen!,449.000 €,"31319 Sehnde, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,588 m²,2.363 €/m²,nil,nil,01.09.2024,nil,3,6 Stellplätze,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gehobenes Ambiente in bester Lage!,299.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,366 m²,1.574 €/m²,nil,nil,01.05.2024,nil,2,3 Stellplätze,3.57%,{'is24qa-keller-label': ''}
