title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
1-2 Parteienhaus mit Sonnengrundstück - von hier sind Sie ruck-zuck im gesamten Rhein-Main-Gebiet!,369.400 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"134,3 m²",707 m²,2.751 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,4 Garagen,"3,57% incl. 19% MwSt. vom Käufer",{'is24qa-keller-label': ''}
Gemütliches Einfamilienhaus mit Hof in stadtnaher Lage,259.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,6 m²",175 m²,2.240 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,2,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierungsbedürftige Immobilie in Kadenbach!,90.000 €,"56337 Kadenbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,369 m²,1.216 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Außenstellplatz,3.570 € inkl. MwSt.,{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus für den handwerklichen Hausherren - nahe Hamm (Sieg)!,116.000 €,"57577 Hamm (Sieg), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,554 m²,1.055 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,nil,"3,57% inkl. 19% MwSt. mindestens € 3.570,- inkl. 19% MwSt.",{}
Solides Einfamilienhaus mit reichlich Potenzial am Ortsrand gelegen!,90.000 €,"57577 Hamm (Sieg), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,304 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Carport,"€ 3.570,- inkl. 19 % MwSt.",{}
Ruhig gelegenes Mehrfamilienhaus mit großem Garten,544.900 €,"56242 Marienrachdorf, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,268 m²,1.405 m²,2.033 €/m²,Mehrfamilienhaus,nil,nach Absprache,6,4,2 Stellplätze,"4,76% Käuferprovision inkl. 19% Mwst.",{'is24qa-keller-label': ''}
Ruhig gelegenes Haus mit Einliegerwohnung,435.900 €,"56357 Reichenberg, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,245 m²,1.051 m²,1.779 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,3,4 Außenstellplätze,"2,38 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
6 vermietete Wohnungen in 2 Häusern,890.900 €,"65629 Niederneisen, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,420 m²,1.374 m²,2.121 €/m²,Mehrfamilienhaus,nil,sofort,10,6,3 Stellplätze,"4,76% Käuferprovision inkl. 19% Mwst.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Haus mit vielen Nutzungsmöglichkeiten,550.900 €,"53501 Grafschaft, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"339,04 m²",963 m²,1.625 €/m²,nil,"598,19 m²",sofort,6,2,3 Stellplätze,"4,76% Käuferprovision inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Großes Zweifamilienhaus mit Baugrundstück,996.900 €,"56575 Weißenthurm, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,980 m²,5.864 €/m²,Mehrfamilienhaus,nil,sofort,6,2,1 Stellplatz,"4,76% Käuferprovision inkl. 19% Mwst.",{'is24qa-keller-label': ''}
Traumhaftes Zuhause: Modernes Einfamilienhaus mit Einliegerwohnung und Garten,400.000 €,"56648 Saffig, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,467 m²,2.454 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,nil,2,2 Garagen,"3,57 %",{'is24qa-vermietet-label': ''}
Kapitalanleger aufgepasst,1.600.000 €,"Nord, 54290 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,450 m²,300 m²,3.556 €/m²,Mehrfamilienhaus,30 m²,nil,nil,nil,nil,28560,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
"Sehr gepflegtes, renoviertes 3-FH mit 5 Balkone und wunderschönem Fernblick, 3 Garagen mit Stellplät",449.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,310 m²,680 m²,1.448 €/m²,Mehrfamilienhaus,nil,nil,6,4,3 Garagen,"4,76 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einladendes Einfamilienhaus mit unendlichen Möglichkeiten zur Renovierung und Gestaltung!,104.000 €,"67824 Feilbingert, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,112 m²,180 m²,929 €/m²,Einfamilienhaus (freistehend),112 m²,sofort,nil,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Bingen-Gaulsheim - Gepflegtes Einfamilienhaus mit Platz für die ganze Familie!,435.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,195 m²,553 m²,2.231 €/m²,Einfamilienhaus (freistehend),nil,Sommer 2024,5,2,2 Garagen,"2,975 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
