title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"zu Verkaufen im Donnersbergkreis ,Wochenendhaus mit Grundstück",110.000 €,"67806 Katzenbach, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,69 m²,2.167 m²,1.594 €/m²,Bungalow,69 m²,21.4.2024,2,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit viel Potenzial,449.000 €,"Mörsch, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,281 m²,364 m²,1.598 €/m²,Doppelhaushälfte,20 m²,nil,8,2,3 Stellplätze,"3,57",{}
Eckhaus mit Balkon und schöner Aussicht,79.000 €,"56820 Senheim, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,118 m²,79 m²,669 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"PROVISIONSFREI - Solides und gepflegtes EFH in ruhiger Lage - Endenergieverbrauch 133,5 kWh/(m²*a)",495.000 €,"Pestalozzistraße 81,
67304 Eisenberg (Pfalz), Donnersbergkreis",7,189 m²,671 m²,2.619 €/m²,Einfamilienhaus (freistehend),136 m²,sofort,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fjorbord Holzhaus- Barrierefreies Wohnen auf einer Ebene-naturnah,370.000 €,"Am Honigberg 00,
55278 Ludwigshöhe, Mainz-Bingen (Kreis)",3,89 m²,420 m²,4.157 €/m²,Bungalow,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"2,98 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-stufenloser-zugang-label': ''}
Gepflegtes 7 Fam.-Haus in Bingen am Rhein,Auf Anfrage,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,587 m²,616 m²,nil,Mehrfamilienhaus,587 m²,nil,21,7,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DAS GLÜCK LIEGT IN DER MITTE - Raumwunder in Nieder-Olm,489.000 €,"55268 Nieder-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,157 m²,4.075 €/m²,Reihenmittelhaus,50 m²,Nach Vereinbarung,nil,1,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Neuwertige Villa in exklusiver Feldrandlage in sehr beliebtem Wohnviertel,2.850.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,400 m²,1.099 m²,7.125 €/m²,Villa,237 m²,sofort,4,4,3 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ferienhaus in Freizeitanlage im Ortsteil von 54497 Morbach.,64.000 €,"Zum Camping 0,
54497 Morbach, Bernkastel-Wittlich (Kreis)",2,37 m²,300 m²,1.730 €/m²,Einfamilienhaus (freistehend),nil,28.4.2024,nil,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus auf großem Grundstück mit Panoramablick und Entwicklungspotenzial,160.000 €,"Knappenberg 9,
55743 Idar-Oberstein, Birkenfeld (Kreis)",5,138 m²,1.106 m²,1.159 €/m²,Einfamilienhaus (freistehend),138 m²,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
