title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhige Wohnidylle in der Nähe des Hafens mit separatem Bauplatz...!,362.000 €,"18581 Putbus, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,958 m²,2.277 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Suchen Sie ein idyllisches Plätzchen zum Entspannen und Genießen?,85.000 €,"18551 Glowe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,326 m²,2.179 €/m²,Bungalow,nil,nil,nil,nil,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Herrlich im Wald wohnen; Ferien- oder Dauerwohnsitz auf gut 1.100qm🌲🌼,99.000 €,"Forstweg 7,
19258 Tessin bei Boizenburg, Ludwigslust-Parchim (Kreis)",2,50 m²,1.180 m²,1.980 €/m²,Einfamilienhaus (freistehend),nil,März 2024,1,1,Außenstellplatz,"3,57%incl. MwSt.",{}
"7,6% Bruttorendite! Vermietetes Stadthaus in schönster Sternberger Lage zu verkaufen!",219.999 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",188 m²,309 m²,1.170 €/m²,nil,nil,ab Kaufpreiszahlung,nil,4,nil,"3,57% inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top Bungalow, Neuwertig in Boizenburg",498.000 €,"Erika-Will-Straße 7,
19258 Boizenburg/Elbe, Ludwigslust-Parchim (Kreis)",4,138 m²,1.133 m²,3.609 €/m²,Bungalow,nil,2024,3,2,1 Garage,"3,57% incl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Entspannung pur auf Ummanz mit herrlichem Boddenblick!,130.000 €,"18569 Ummanz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,38 m²,200 m²,3.421 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,1,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GUT GELGENES - EINFAMILIENHAUS MIT ZIERGARTEN - GROßE GARAGE,149.500 €,"Am Lindenbad 17,
17309 Pasewalk, Vorpommern-Greifswald (Kreis)",4,113 m²,503 m²,1.323 €/m²,Einfamilienhaus (freistehend),158 m²,sofort,2,1,1 Garage,"3,57 % inklusive 19% Mehrwertsteuer des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Entdecken Sie Ihr verträumtes Familienparadies in Diekhof!,250.000 €,"18299 Diekhof, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,143 m²,1.300 m²,1.748 €/m²,Reihenmittelhaus,30 m²,Sofort,2,2,1 Stellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei für Käufer - Stadthaus mit Carport in Wismarer Altstadt zu verkaufen,329.750 €,"Bleicherweg 9,
Altstadt, 23966 Wismar",8,190 m²,203 m²,1.736 €/m²,nil,66 m²,nach Erwerb,4,3,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügiges Reihenmittelhaus mit ca. 145 m² Wfl., 5 Zimmern, Nebengelass und einer Garage in Mirow!",179.900 €,"17252 Mirow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,429 m²,1.241 €/m²,Reihenmittelhaus,60 m²,sofort,4,3,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
