title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Verkauf eines individuellen Reetdachhauses mit Wiesenblick zw. Heide und Wesselburen in Nordseenähe,639.000 €,"25764 Wesselburener Deichhausen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,2.842 m²,3.550 €/m²,nil,80 m²,nach Vereinbarung,4,2,nil,"3,57% inkl. MwSt.",{}
"Die perfekte Synthese aus Eleganz, Zeitlosigkeit & Gemütlichkeit - Landhaus vor den Toren Hamburgs!",899.000 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,203 m²,841 m²,4.429 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis",{}
Kleines Einfamilienhaus in Kuden!,149.000 €,"25712 Kuden, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"87,6 m²",914 m²,1.701 €/m²,Einfamilienhaus (freistehend),"37,5 m²",nach Vereinbarung,3,1,1 Stellplatz,"3,57% inkl. Mehrwertsteuer",{}
3 Wohnungen und 5 Appartments mit moderner Reitanlage in Alleinlage,690.000 €,"25599 Wewelsfleth, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"402,9 m²",10.480 m²,1.713 €/m²,Wohnimmobilie (sonstige),530 m²,nil,nil,nil,nil,3 % inkl. ges. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Thronen über den Süden der Insel! Unwiederbringliche, einmalige Lage in Hörnum",Auf Anfrage,"25997 Hörnum (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"442,01 m²",779 m²,nil,Einfamilienhaus (freistehend),"442,01 m²",nach Vereinbarung,7,6,nil,"3,57 %",{'is24qa-einliegerwohnung-label': ''}
Neubauhausteil (Wohnen) mit luxuriöser Vollausstattung und Einrichtung in Alt-Westerland / Tinnum,2.980.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,181 m²,1.675 m²,16.464 €/m²,Doppelhaushälfte,nil,nil,nil,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Zweifamilienhaus in ruhiger zentraler Lage!,195.000 €,"25712 Burg (Dithmarschen), Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"164,22 m²",492 m²,1.187 €/m²,Einfamilienhaus (freistehend),"47,3 m²",nach Vereinbarung,nil,3,4 Stellplätze,"3,57% inkl. MwSt.",{}
Provisionsfrei - Neubau in ruhiger Lage von Westerland,1.395.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,16 m²",827 m²,14.507 €/m²,Reiheneckhaus,nil,nil,nil,2,1 Außenstellplatz,Provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Wenn aus einem Traum Realität wird,389.000 €,"25712 Hochdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,282 m²,711 m²,1.379 €/m²,Einfamilienhaus (freistehend),15 m²,nil,nil,2,6 Stellplätze,"3,57% inkl. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Erstbezug nach Sanierung: Exklusive Ferienwohnung an den Tinnumer Wiesen,1.950.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,341 m²,15.000 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Garage,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Preis VHB - Mehrfamilienhaus in Spielstraße in Heide,588.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,340 m²,430 m²,1.729 €/m²,Mehrfamilienhaus,nil,ab sofort,4,4,2 Garagen,"3,57 % inkl. Ustr",{}
Preis VHB - Mehrfamilienhaus in Heide,558.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,460 m²,968 m²,1.213 €/m²,Mehrfamilienhaus,nil,ab sofort,4,4,8 Garagen,"3,57 % inkl. Ustr","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Preis VHB - Zentral gelegenes Mehrfamilienhaus als Rendite/Zinshaus,338.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,461 m²,2.113 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,1 Garage,"3,57 % inkl. Ustr",{'is24qa-keller-label': ''}
Sörup! Doppelhaushälfte mit Potential auf großem Grundstück,199.000 €,"24966 Sörup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,884 m²,1.701 €/m²,Doppelhaushälfte,55 m²,sofort,2,2,3 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Zweifamilienhaus mit Potenzial,289.000 €,"24392 Süderbrarup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,922 m²,2.125 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Garagen,"3,57 % inkl. MwSt.",{}
Das Haus am See im Herzen Bosaus,1.395.000 €,"23715 Bosau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,380 m²,1.002 m²,3.671 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,2 Garagen,"2,38% inkl. MwSt.",{}
Sichern Sie sich Ferienhaus mit exzellenter Auslastung in Großenbrode!,277.000 €,"23775 Großenbrode, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,1 m²,4.617 €/m²,Bungalow,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"5,95% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Die Belohnung für langes Suchen - gemütliches Eigenheim in Eckernförde,323.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",96 m²,330 m²,3.365 €/m²,Reihenmittelhaus,65 m²,sofort,3,1,nil,für den Käufer provisionsfrei,{'is24qa-keller-label': ''}
Doppelhaushälfte mit Garage und Teilkeller,189.500 €,"23738 Lensahn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","86,5 m²",1.149 m²,2.191 €/m²,Doppelhaushälfte,"17,6 m²",nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Das perfekte Zuhause Bungalow mit Blick auf den Nordseedeich bei Ockholm,198.000 €,"25842 Ockholm, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,754 m²,2.250 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,2,2,4 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
