title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn- und Geschäftshaus in Bodenmais,650.000 €,"94249 Bodenmais, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,2.000 m²,3.250 €/m²,Wohnimmobilie (sonstige),572 m²,nil,nil,nil,nil,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Charmantes Reihenmittelhaus im Herzen von Vöhringen,355.000 €,"89269 Vöhringen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,"146,2 m²",2.958 €/m²,Reihenmittelhaus,50 m²,nil,3,1,1 Außenstellplatz,"2,50 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Riegsee - Landhaus mit Berg- und Seeblick,1.690.000 €,"82418 Riegsee, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,950 m²,9.135 €/m²,Einfamilienhaus (freistehend),59 m²,nil,4,3,3 Stellplätze,"1,79 % inkl.19% MwSt. vom beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Eleganter Bungalow in Burglengenfeld - Komfortables Wohnen auf einer Ebene,449.000 €,"93133 Burglengenfeld, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,97 m²,485 m²,4.629 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,1,1,1 Carport,"3,57 % inkl. ges. MwSt. vom notariell beurkundeten Kaufpreis.",{}
Einfamilienhaus mit Sauna und Doppelgarage,350.000 €,"91717 Wassertrüdingen, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,524 m²,2.333 €/m²,Einfamilienhaus (freistehend),100 m²,01.01.2024,nil,2,4 Stellplätze,"2,38 % inkl. ges. MwSt.",{}
Mein kleines Paradies!,135.000 €,"95182 Döhlau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,1 m²,839 m²,135.000 €/m²,Einfamilienhaus (freistehend),nil,01.06.2024,1,1,1 Garage,1190 €,{'is24qa-keller-label': ''}
Vielseitiges 4-Familienhaus mit Gestaltungsfreiraum in Nürnberg,1.140.000 €,"Gaismannshof, 90431 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,288 m²,500 m²,3.958 €/m²,Mehrfamilienhaus,78 m²,nil,8,6,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Provisionsfrei "" PEACE IN NATURE"" Alleinlage Nähe Passau in Oberösterreich zu verkaufen.",870.000 €,"Haidenhof Nord, 94032 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,25.000 m²,4.833 €/m²,nil,40 m²,Absprache,3,2,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Doppelhaushälfte mit traumhaften Garten in Vaterstetten,995.000 €,"85591 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,542 m²,6.461 €/m²,Doppelhaushälfte,31 m²,vermietet,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Doppelhaushälfte in ruhiger Lage Neuaubings,1.229.000 €,"Aubing-Süd, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"128,2 m²",257 m²,9.587 €/m²,Doppelhaushälfte,"165,9 m²",01.10.2024,3,nil,1 Garage,"1,79","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus in ruhiger Lage,320.000 €,"93346 Ihrlerstein, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,497 m²,2.000 €/m²,Mehrfamilienhaus,nil,sofort,4,2,2 Garagen,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
H&G - Provisionsfrei! Modernes 'Wohnen auf dem Bauernhof' im Süden von München,Auf Anfrage,"83623 Dietramszell, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"206,63 m²","236,38 m²",nil,Reihenmittelhaus,"265,09 m²",Sofort,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
stark renovierungsbedürftiges Einfamilienhaus in Traumlage im Chiemgau,420.000 €,"83250 Marquartstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,235 m²,464 m²,1.787 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Top gepflegtes Landhaus mit stilvollem Ambiente und wunderbarem Bergblick,890.000 €,"83365 Nußdorf, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,864 m²,3.870 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,4,2,2 Garagen,"2,38% Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
„Ihr Rückzugsort vom hektischen Alltag“ Charmantes Ferienhaus in 94078 Freyung,72.000 €,"94078 Freyung, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,53 m²,217 m²,1.358 €/m²,Bungalow,nil,nil,2,1,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Premiumlage von Mering! Luxuriöses Einfamilienhaus!,2.690.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,321 m²,758 m²,8.380 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Premiumlage von Mering! Luxuriöses Einfamilienhaus!,1.690.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,186 m²,691 m²,9.086 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen mit Alpenblick! Luxuriöses Einfamilienhaus in Mering!,2.130.000 €,"86415 Mering, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,204 m²,687 m²,10.441 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch saniert. Zentral. Besonders. Sonder AfA. MFH mit Teilung in A-City mit 7 WEH u. 1 Ladenlokal!,1.990.000 €,"Jakobervorstadt-Nord, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,"580,28 m²",247 m²,3.429 €/m²,Mehrfamilienhaus,nil,sofort,13,8,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
96/129 m² Doppelhaushälfte in ruhiger Lage mit hübschem Ausblick in Nemmersdorf,Auf Anfrage,"95497 Goldkronach, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,356 m²,nil,Doppelhaushälfte,nil,01.11.2024,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
