title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"""EHRENSACHE..."" tolles Mehrfamilienhaus mit schönem Garten in ruhiger Lage!",459.000 €,"Eickel, 44651 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"133,89 m²",890 m²,3.428 €/m²,Mehrfamilienhaus,nil,ab sofort,4,3,2 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HERDECKE: Privatsphäre garantiert - Anwesen in Traumlage,1.150.000 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,206 m²,1.648 m²,5.583 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57%",{}
Doppelhaushälfte mit großem Garten in Gummersbach!,160.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,101 m²,990 m²,1.584 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Solides Haus mit 3 Einheiten,699.000 €,"33161 Hövelhof, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"244,49 m²",1.453 m²,2.859 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Stellplätze,"3,570 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Immobilie des Monats,360.000 €,"Letmathe, 58644 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,427 m²,3.025 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Platz satt für die ganze Familie!,470.000 €,"59174 Kamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,359 m²,3.615 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhige Lage gewünscht? - Hier ist sie!,227.000 €,"Sölde, 44289 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,24 m²",264 m²,2.220 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** Neubau Reihenhäuser ** Unna - Königsborn,418.000 €,"59425 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,284 m²,3.266 €/m²,Reihenmittelhaus,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
** Neubau Reihenhäuser ** Unna - Königsborn,418.000 €,"59425 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,283 m²,3.266 €/m²,Reihenmittelhaus,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier entscheiden Sie! Eigennutzung! Vermietung! Gewerbe!,394.000 €,"48720 Rosendahl, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"194,91 m²",1.312 m²,2.021 €/m²,Mehrfamilienhaus,nil,nil,3,4,nil,"3,57 % inkl. ges. MwSt.",{}
