title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Modernes, geschmackvolles Reihenmittelhaus in Seenähe",335.000 €,"Lebenstedt, 38228 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,306 m²,2.519 €/m²,Reihenmittelhaus,nil,ab sofort,nil,1,1 Garage,"2,975",{'is24qa-keller-label': ''}
Büro/Praxisräume mit Betreiberwohnung sowie Einfamilienhaus zu verkaufen oder zu vermieten.,369.000 €,"31618 Liebenau, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,175 m²,4.983 m²,2.109 €/m²,nil,175 m²,sofort,nil,nil,nil,"3,57% von dem beurkundeten Kaufpreis inkl. 19% MwSt.",{}
VERKAUFT***Sanierte DHH im schönen Platjenwerbe***,349.000 €,"27721 Ritterhude, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,850 m²,2.168 €/m²,Doppelhaushälfte,40 m²,sofort,nil,2,2 Stellplätze,"2,975% inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn - und Geschäftshaus in der Altstadt von Celle! (MA-6198),349.000 €,"29221 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,255 m²,2.566 €/m²,nil,94 m²,sofort,nil,2,nil,"4,76 % inkl. MwSt.",{}
RESERVIERT - Natur pur erleben: Zweifamilienhaus mit großem Grundstück in idyllischer Ihlower Lage,269.000 €,"26632 Ihlow, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,2.404 m²,1.121 €/m²,Mehrfamilienhaus,nil,Sofort,nil,2,1 Garage,"Die Käufer-Provision von 3,57% inkl. MwSt. ist verdient und fällig mit notarieller Beurkundung",{'is24qa-keller-label': ''}
Mehrfamilienhaus in beliebter Wohnlage von Lingen Darme - ein Juwel für Kapitalanleger!,620.000 €,"49809 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,410 m²,766 m²,1.512 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,0",{}
"Außergewöhnliches, repräsentatives Herrenhaus unweit der Hansestadt Uelzen",325.000 €,"29590 Rätzlingen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,400 m²,7.342 m²,813 €/m²,nil,nil,Ab sofort,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes und geräumiges Reihenhaus mit Nebengelass,215.000 €,"38364 Schöningen, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,300 m²,977 €/m²,Reihenmittelhaus,nil,nil,6,2,nil,"3,57% Käufercourtage inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges Haus für die große Familie in ruhiger Lage mit Nebengebäude,215.000 €,"38364 Schöningen, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,300 m²,977 €/m²,Reihenmittelhaus,nil,nil,6,2,nil,"3,57% Käufercourtage inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihre Kapitalanlage in ruhiger und schöner Lage + Vollvermietet +,399.000 €,"37412 Herzberg am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,325 m²,456 m²,1.228 €/m²,Einfamilienhaus (freistehend),120 m²,nil,8,8,nil,3% Käufercourtage inkl MwSt,{'is24qa-keller-label': ''}
Großzügige Immobilie mit Raum für Jeden! (JS-6188),255.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,161 m²,873 m²,1.584 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Einliegerwohnung und großem Garten! (RK-6196),258.000 €,"31246 Lahstedt, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"190,6 m²",743 m²,1.354 €/m²,Mehrfamilienhaus,45 m²,sofort,nil,2,5 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Stadtvilla & Gewerbefläche: Wohnen & arbeiten an einem Standort,998.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,302 m²,1.038 m²,3.305 €/m²,nil,87 m²,Nach Absprache,5,3,1 Carport,Provisionsfrei für den Käufer!,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Provisoinsfrei: Stadtvilla mit Traumgrundstück im Herzen von Walsrode,998.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,302 m²,1.038 m²,3.305 €/m²,Einfamilienhaus (freistehend),87 m²,Nach Absprache,5,3,1 Carport,Provisionsfrei für den Käufer!,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gemütliches Reihenhaus im Herzen von Wangerooge - ideal für Familien!,449.500 €,"26486 Wangerooge, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,55 m²,5.619 €/m²,Reihenmittelhaus,12 m²,nil,3,1,nil,"3,57%",{}
"Grundsolides, großes EFH mit Fernwärme, Keller & Garagen in Waldrandlage",319.000 €,"Karl-Arnold-Ring 14,
Detmerode, 38444 Wolfsburg",8,196 m²,569 m²,1.628 €/m²,Einfamilienhaus (freistehend),312 m²,nach Vereinbarung,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solide Kapitalanlage!,135.000 €,"21706 Drochtersen, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,221 m²,1.985 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,nil,nil,"2,975 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Resthof mit viel Potenzial in ruhiger Lage von Nienstädt,259.000 €,"Wackerfelder Weg 6,
31688 Nienstädt, Schaumburg (Kreis)",8,370 m²,4.000 m²,700 €/m²,Bauernhaus,300 m²,nil,nil,nil,nil,"3,57",{}
Hotel- und Restaurant in TOP-Lage - 13 Studentenwohnungen und Restaurant möglich,695.000 €,"Bahnhofstr. 12,
38300 Wolfenbüttel, Wolfenbüttel (Kreis)",16,700 m²,533 m²,993 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"5,95 %",{'is24qa-keller-label': ''}
