title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hier können Sie sich entfalten, Wohnhaus zum Ausbauen !",25.000 €,"08499 Mylau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"136,5 m²",200 m²,183 €/m²,Reihenmittelhaus,"49,85 m²",sofort,nil,1,nil,2000 EUR,{}
Investieren in der Perle des Zschopautals!,135.000 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,263 m²,300 m²,513 €/m²,Mehrfamilienhaus,nil,nil,nil,4,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Sie müssen nur noch einziehen!!!,199.000 €,"Hofer Vorstadt, 08527 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,280 m²,1.730 €/m²,Reihenmittelhaus,nil,nach Absprache,5,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gute Rendite in Markneukirchen!,198.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,272 m²,481 m²,728 €/m²,Mehrfamilienhaus,nil,nil,nil,4,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Schmuckes Ein-/Zweifamilienhaus mit schönem Innenhof !,285.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"160,75 m²",630 m²,1.773 €/m²,Wohnimmobilie (sonstige),140 m²,nach Vereinbarung,nil,2,8 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Mehrfamilienhaus mit Laden und 2 freien Wohnungen !,80.000 €,"08491 Netzschkau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,188 m²,230 m²,426 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus mit Garten!,49.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,439 m²,327 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,2500 EUR,{}
Traumhafte Lage für Ihr Zuhause oder Ferienhaus!,135.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,780 m²,1.406 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Schmuckstück in ruhiger Lage von Pausa!,85.000 €,"07952 Pausa/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,26 m²",349 m²,985 €/m²,Reihenmittelhaus,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Solides Mehrfamilienhaus in Markneukirchen!,125.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,178 m²,310 m²,702 €/m²,Reihenmittelhaus,nil,nil,nil,3,nil,"3,57 % inkl. ges. MwSt.",{}
Einziehen und den Rest sanieren!,115.000 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,920 m²,460 €/m²,Mehrfamilienhaus,nil,nil,nil,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Ihr neues Zuhause in bester Lage in Rodewisch!,85.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,490 m²,944 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Einfamilienhaus im Grünen!,71.000 €,"08258 Markneukirchen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,80 m²,1.270 m²,888 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,2500 EUR,{}
Zweifamilienhaus in Zwota,85.000 €,"08267 Zwota, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,116 m²,420 m²,733 €/m²,Doppelhaushälfte,58 m²,nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
Repräsentatives Objekt - Wohnen und Gewerbe !,715.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,179 m²,3.109 m²,3.994 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,35 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Ein-/Zweifamilienhaus in traumhafter & ruhiger Lage !,195.000 €,"08468 Heinsdorfergrund, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"171,2 m²",1.990 m²,1.139 €/m²,Einfamilienhaus (freistehend),"63,2 m²",Verkauf,1,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Interessantes Haus mit Gestaltungsmöglichkeiten !,140.000 €,"08412 Werdau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,301 m²,560 m²,465 €/m²,Mehrfamilienhaus,44 m²,nach Vereinbarung,2,2,4 Garagen,"3,57 % inkl. ges. MwSt.",{}
Modernisiertes und vermietetes Wohn- u. Geschäftshaus!,189.000 €,"08626 Adorf/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,279 m²,330 m²,677 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Teilsaniertes Ein-/Zweifamilienhaus in Treuen !,135.000 €,"08233 Treuen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"125,85 m²",350 m²,1.073 €/m²,Reihenmittelhaus,"69,5 m²",nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
Saniertes und voll vermietetes Mehrfamilienhaus!,310.000 €,"08626 Adorf/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,237 m²,280 m²,1.308 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,4,nil,"4,74 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
