title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentrumsnahes Einfamilienhaus,285.000 €,"72336 Balingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",127 m²,456 m²,2.244 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reihenmittelhaus,330.000 €,"72417 Jungingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,290 m²,2.895 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Stilvoll leben im eigenen Haus,490.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,198 m²,3.121 €/m²,Doppelhaushälfte,207 m²,nil,5,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes modernes Zweifamilienhaus mit großem Garten & guter Ausstattung und neuer Heizung,625.000 €,"74599 Wallhausen, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,288 m²,1.107 m²,2.170 €/m²,Mehrfamilienhaus,nil,sofort,4,3,2 Außenstellplätze,"4,76 % Käuferprovision inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Traumhaus mit Pool und fantastischem Fernblick,1.500.000 €,"69256 Mauer, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,234 m²,828 m²,6.410 €/m²,nil,nil,nil,3,3,nil,"Provision 3,57% inkl. Umsatzsteuer aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Exklusives Zweifamilienhaus mit Panoramaausblick,1.269.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"216,35 m²",519 m²,5.865 €/m²,Doppelhaushälfte,"99,2 m²",nil,4,2,3 Außenstellplätze,"3,57% inkl. MwSt. vom Kaufpreis. Die Provision ist verdient und mit notarieller Beurkundung fällig.",{'is24qa-keller-label': ''}
Charmantes Haus mit drei Traumwohnungen,799.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"306,76 m²",630 m²,2.605 €/m²,Mehrfamilienhaus,nil,nil,6,3,1 Garage,"4,76 % inkl. MwSt. vom Kaufpreis.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges 2-3 Familienhaus mit tollem Garten,469.000 €,"Gottfried-Fessmann-Str. 23,
79669 Zell im Wiesental, Lörrach (Kreis)",11,264 m²,563 m²,1.777 €/m²,Mehrfamilienhaus,97 m²,nil,8,2,1 Stellplatz,"3,57",{'is24qa-keller-label': ''}
- Platz für die ganze Familie - DHH in Staig / Altheim,399.000 €,"89195 Staig, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","128,08 m²",562 m²,3.115 €/m²,Doppelhaushälfte,nil,Bezugsfrei,nil,nil,2 Stellplätze,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Villa in begehrter Wohngegend mit großzügiger Wohnfläche und Außenpool,2.090.000 €,"Schönberg, 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"339,45 m²",1.032 m²,6.157 €/m²,Villa,nil,nil,5,nil,2 Außenstellplätze,"3,57 % inkl. MwSt. vom Kaufpreis. Die Provision ist verdient und mit notarieller Beurkundung fällig.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes 2-Familienhaus mit Garagen und Stellplätzen in TOP-Lage von Bretten,489.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,179 m²,508 m²,2.732 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,2,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zwei Einfamilienhäuser in Oberstenfeld-Gronau!,899.000 €,"71720 Oberstenfeld, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,260 m²,660 m²,3.458 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Stellplätze,"3,275 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Familie gesucht,335.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,130 m²,2.792 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus in ruhiger Lage von Gronau!,845.000 €,"71720 Oberstenfeld, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,330 m²,522 m²,2.561 €/m²,Mehrfamilienhaus,nil,nil,nil,3,4 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Doppelhaushälfte mit herrlichem Garten,349.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",97 m²,438 m²,3.598 €/m²,Doppelhaushälfte,59 m²,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
2-Familienhaus mit großem Potential,549.000 €,"74369 Löchgau, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,178 m²,792 m²,3.084 €/m²,Mehrfamilienhaus,174 m²,nil,nil,nil,4 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohnen mit sehr viel Platz in bevorzugter Lage,745.000 €,"71711 Steinheim an der Murr, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",182 m²,308 m²,4.093 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Stellplätze,"3,275 % inkl. ges. MwSt.",{}
Ein Haus mit vielen Möglichkeiten - Bauherr gesucht.,649.000 €,"70839 Gerlingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,132 m²,526 m²,4.917 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Traumhaus für die ganze Familie!,945.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,549 m²,4.725 €/m²,Einfamilienhaus (freistehend),nil,Sofort frei,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Saniertes Dreifamilienhaus für ein sorgenloses Zusammenleben.,1.250.000 €,"Neckarweihingen, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,302 m²,489 m²,4.139 €/m²,Mehrfamilienhaus,47 m²,sofort,nil,4,4 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
